gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,67,White,Divorced,HS-grad,United-States,Local-gov,Other-service,1496,<=50K
Female,66,Black,Divorced,10th,United-States,State-gov,Other-service,4248,<=50K
Female,66,White,Widowed,HS-grad,United-States,Local-gov,Adm-clerical,6086,<=50K
Female,68,Black,Separated,10th,United-States,Local-gov,Other-service,10126,<=50K
Female,67,White,Widowed,7th-8th,United-States,Local-gov,Other-service,15245,<=50K
Female,66,White,Widowed,HS-grad,United-States,Local-gov,Other-service,15881,<=50K
Female,66,White,Widowed,7th-8th,United-States,Local-gov,Other-service,16523,<=50K
Female,69,Black,Widowed,HS-grad,United-States,Local-gov,Adm-clerical,18771,<=50K
Female,66,White,Widowed,HS-grad,United-States,Local-gov,Adm-clerical,21597,>50K
Female,66,Black,Widowed,HS-grad,United-States,Local-gov,Transport-moving,22099,<=50K
Female,70,White,Widowed,HS-grad,United-States,Local-gov,Adm-clerical,22471,<=50K
Female,69,White,Widowed,11th,United-States,Federal-gov,Adm-clerical,23441,<=50K
