gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,100,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,1773,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,2034,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,2665,<=50K
Male,41,White,Married-civ-spouse,11th,United-States,Private,Handlers-cleaners,4173,>50K
Male,41,White,Married-civ-spouse,12th,United-States,Private,Handlers-cleaners,6894,>50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,7032,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,8300,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,8645,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,13253,<=50K
Male,43,White,Married-civ-spouse,11th,United-States,Private,Handlers-cleaners,14603,<=50K
Male,44,White,Married-civ-spouse,7th-8th,United-States,Private,Handlers-cleaners,16435,<=50K
Male,43,White,Married-civ-spouse,10th,United-States,Private,Handlers-cleaners,16692,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,17502,>50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,19385,>50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,20529,>50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,21165,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,23822,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,24614,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,25092,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Private,Handlers-cleaners,26767,<=50K
Male,42,White,Married-civ-spouse,7th-8th,Mexico,Private,Handlers-cleaners,27734,<=50K
Male,43,White,Married-civ-spouse,11th,United-States,Private,Handlers-cleaners,27977,<=50K
