gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,809,>50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,1096,<=50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,1187,<=50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,1342,>50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,1578,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,2810,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,2992,>50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,3452,>50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,5174,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,5543,>50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,5961,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,6030,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,6362,>50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,6863,>50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,6978,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,8268,>50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,8932,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,8979,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,9165,>50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,9374,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Transport-moving,9726,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,9931,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,10310,<=50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,10754,>50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,10971,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,11132,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,11786,>50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,12412,<=50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,12591,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,12596,>50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,13797,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,13872,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,14587,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,16132,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,16409,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,16503,>50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,17084,>50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,17591,<=50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,18100,<=50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,18394,>50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,20681,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,20800,>50K
Male,38,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,21388,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,21761,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,22160,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,22285,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,22904,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,23203,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,24645,>50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,25353,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,26098,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,26456,>50K
Male,37,White,Married-civ-spouse,HS-grad,Cuba,Self-emp-not-inc,Transport-moving,26777,>50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,27351,<=50K
Male,40,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,27551,<=50K
Male,36,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,27934,>50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,27951,<=50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,28320,<=50K
Male,39,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,29090,<=50K
Male,37,White,Married-civ-spouse,HS-grad,United-States,Private,Transport-moving,29845,<=50K
