gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,25,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,1746,<=50K
Male,21,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,1798,<=50K
Male,25,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,4394,<=50K
Male,24,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,4410,<=50K
Male,22,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,4975,<=50K
Male,21,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,14753,<=50K
Male,24,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,15071,<=50K
Male,23,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,15805,<=50K
Male,23,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,16822,<=50K
Male,24,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,18819,<=50K
Male,25,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,19146,<=50K
Male,25,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,19492,<=50K
Male,22,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,20520,<=50K
Male,24,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,20723,<=50K
Male,23,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,23150,<=50K
Male,24,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,24396,<=50K
Male,24,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,26304,<=50K
Male,25,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,26644,<=50K
Male,21,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,27374,<=50K
Male,23,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,28122,<=50K
Male,21,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,28144,<=50K
Male,24,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,29189,<=50K
