gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,29,White,Separated,Assoc-voc,United-States,Private,Craft-repair,494,<=50K
Male,27,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,695,<=50K
Male,22,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,8618,<=50K
Male,21,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,9148,<=50K
Male,22,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,10099,<=50K
Male,24,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,10424,<=50K
Male,30,White,Never-married,Assoc-voc,United-States,Self-emp-not-inc,Craft-repair,12215,<=50K
Male,30,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,12916,>50K
Male,24,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,13267,<=50K
Male,21,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,13343,<=50K
Male,26,White,Divorced,Assoc-voc,United-States,Private,Craft-repair,13772,<=50K
Male,30,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,14584,<=50K
Male,26,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,15074,<=50K
Male,22,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,15899,<=50K
Male,27,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,16078,<=50K
Male,22,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,17455,<=50K
Male,27,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,17773,<=50K
Male,23,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,18910,<=50K
Male,23,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,19294,<=50K
Male,27,White,Never-married,Assoc-voc,United-States,Self-emp-not-inc,Craft-repair,20042,<=50K
Male,23,White,Never-married,Assoc-voc,United-States,Self-emp-inc,Craft-repair,20985,<=50K
Male,24,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,25108,<=50K
Male,29,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,25139,<=50K
Male,30,White,Divorced,Assoc-voc,United-States,Self-emp-not-inc,Craft-repair,25507,<=50K
Male,30,White,Never-married,Assoc-voc,United-States,Self-emp-not-inc,Craft-repair,27321,<=50K
Male,27,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,27414,<=50K
Male,21,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,28561,<=50K
Male,29,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,29574,<=50K
Male,25,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,29729,<=50K
