gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,17,White,Never-married,5th-6th,Mexico,Private,Other-service,311,<=50K
Male,19,White,Never-married,5th-6th,Mexico,Private,Farming-fishing,2864,<=50K
Male,20,White,Married-spouse-absent,5th-6th,Mexico,Private,Farming-fishing,2936,<=50K
Male,19,White,Never-married,5th-6th,Guatemala,Private,Other-service,5242,<=50K
Male,20,White,Never-married,Preschool,United-States,Private,Other-service,8105,<=50K
Male,20,White,Never-married,5th-6th,Mexico,Private,Handlers-cleaners,8307,<=50K
Male,20,White,Never-married,5th-6th,Mexico,Private,Other-service,9651,<=50K
Male,18,White,Never-married,5th-6th,Mexico,Private,Other-service,12294,<=50K
Male,18,White,Never-married,5th-6th,Honduras,Private,Handlers-cleaners,16272,<=50K
Male,20,White,Never-married,5th-6th,Guatemala,Private,Handlers-cleaners,20959,<=50K
Male,20,White,Never-married,1st-4th,El-Salvador,Private,Farming-fishing,23872,<=50K
Male,19,White,Never-married,Preschool,Hong,Private,Farming-fishing,24038,<=50K
Male,18,White,Never-married,5th-6th,Mexico,Private,Handlers-cleaners,25398,<=50K
Male,19,White,Never-married,1st-4th,Mexico,Private,Handlers-cleaners,25515,<=50K
Male,19,White,Never-married,1st-4th,Mexico,Private,Handlers-cleaners,27295,<=50K
Male,19,White,Never-married,1st-4th,Mexico,Private,Machine-op-inspct,27686,<=50K
Male,18,White,Never-married,5th-6th,United-States,Private,Handlers-cleaners,28128,<=50K
Male,20,White,Never-married,5th-6th,Guatemala,Private,Handlers-cleaners,28252,<=50K
