gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,39,White,Never-married,Some-college,United-States,Private,Exec-managerial,3140,<=50K
Male,36,White,Never-married,Some-college,United-States,Private,Exec-managerial,8971,<=50K
Male,38,White,Separated,Some-college,United-States,Private,Exec-managerial,9595,<=50K
Male,37,White,Never-married,Some-college,United-States,Private,Exec-managerial,15538,<=50K
Male,38,White,Divorced,Some-college,United-States,Private,Exec-managerial,16387,<=50K
Male,36,White,Divorced,Some-college,United-States,Private,Exec-managerial,20022,<=50K
Male,39,White,Divorced,Some-college,United-States,Private,Exec-managerial,20640,>50K
Male,40,White,Never-married,Some-college,United-States,Private,Exec-managerial,21856,>50K
Male,36,White,Separated,Some-college,United-States,Private,Exec-managerial,22491,>50K
Male,40,White,Divorced,Some-college,United-States,Private,Exec-managerial,23439,<=50K
Male,40,White,Divorced,Some-college,United-States,Private,Exec-managerial,25375,<=50K
Male,39,White,Divorced,Some-college,United-States,Private,Exec-managerial,26950,<=50K
Male,36,White,Never-married,Some-college,United-States,Private,Exec-managerial,26969,<=50K
Male,40,White,Never-married,Some-college,United-States,Private,Exec-managerial,27703,<=50K
Male,40,White,Never-married,Some-college,United-States,Private,Exec-managerial,29623,<=50K
