gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,39,White,Married-civ-spouse,Some-college,United-States,Private,Farming-fishing,799,>50K
Male,34,White,Married-civ-spouse,Some-college,Mexico,Private,Farming-fishing,1064,<=50K
Male,25,White,Married-civ-spouse,Masters,United-States,Private,Farming-fishing,1079,>50K
Male,29,White,Married-civ-spouse,Some-college,United-States,Private,Farming-fishing,1440,<=50K
Male,39,White,Married-civ-spouse,Some-college,United-States,Private,Farming-fishing,1785,<=50K
Male,33,White,Married-civ-spouse,Bachelors,England,Private,Farming-fishing,2168,<=50K
Male,37,White,Married-civ-spouse,Bachelors,United-States,Private,Farming-fishing,2194,<=50K
Male,37,White,Married-civ-spouse,Assoc-acdm,United-States,Private,Farming-fishing,2617,<=50K
Male,37,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,2698,<=50K
Male,34,White,Married-civ-spouse,Bachelors,United-States,Private,Farming-fishing,2953,>50K
Male,34,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Farming-fishing,3016,<=50K
Male,33,White,Married-civ-spouse,Assoc-voc,United-States,Private,Farming-fishing,3115,<=50K
Male,39,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,3251,<=50K
Male,40,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Farming-fishing,3791,<=50K
Male,27,White,Married-civ-spouse,Assoc-voc,United-States,Private,Farming-fishing,4162,<=50K
Male,35,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,4856,<=50K
Male,29,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,4866,<=50K
Male,31,White,Married-civ-spouse,Some-college,United-States,Private,Farming-fishing,5162,>50K
Male,39,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Farming-fishing,5244,<=50K
Male,25,White,Married-civ-spouse,Some-college,United-States,Local-gov,Farming-fishing,5534,<=50K
Male,39,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,6210,<=50K
Male,27,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Farming-fishing,6628,<=50K
Male,27,White,Married-civ-spouse,Some-college,United-States,Private,Farming-fishing,6944,<=50K
