gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,28,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,158,<=50K
Male,30,White,Married-civ-spouse,9th,United-States,Federal-gov,Tech-support,1644,<=50K
Male,30,White,Married-civ-spouse,7th-8th,United-States,Local-gov,Transport-moving,1893,<=50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Handlers-cleaners,2481,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,State-gov,Adm-clerical,2516,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,2921,>50K
Male,23,White,Married-civ-spouse,HS-grad,United-States,State-gov,Exec-managerial,4934,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,6472,<=50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Other-service,6712,<=50K
Male,30,White,Married-civ-spouse,10th,United-States,State-gov,Adm-clerical,8343,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,9808,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,10259,>50K
Male,29,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Tech-support,10471,>50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,State-gov,Tech-support,11544,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,12804,<=50K
Male,26,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,13042,>50K
Male,25,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,13929,<=50K
Male,27,White,Married-civ-spouse,10th,United-States,Local-gov,Craft-repair,16325,<=50K
Male,30,White,Married-civ-spouse,10th,United-States,Local-gov,Craft-repair,16850,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,17657,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,17679,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,18158,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,18522,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,18643,<=50K
Male,24,White,Married-civ-spouse,HS-grad,United-States,State-gov,Tech-support,19225,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Handlers-cleaners,20197,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,Federal-gov,Adm-clerical,20503,>50K
Male,27,White,Married-civ-spouse,11th,Mexico,Local-gov,Craft-repair,21320,<=50K
Male,29,White,Married-civ-spouse,HS-grad,United-States,State-gov,Craft-repair,21506,>50K
Male,23,White,Married-civ-spouse,11th,United-States,Local-gov,Handlers-cleaners,21649,<=50K
Male,24,White,Married-civ-spouse,HS-grad,United-States,State-gov,Transport-moving,22938,>50K
Male,24,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,23394,<=50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Transport-moving,23629,<=50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Adm-clerical,24584,<=50K
Male,25,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,24946,<=50K
Male,30,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,25317,>50K
Male,26,White,Married-civ-spouse,10th,United-States,Local-gov,Other-service,25614,<=50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Machine-op-inspct,26147,<=50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Handlers-cleaners,26373,<=50K
Male,26,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,26483,<=50K
Male,27,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Exec-managerial,26895,>50K
Male,26,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,27228,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Protective-serv,28109,>50K
Male,29,White,Married-civ-spouse,HS-grad,United-States,State-gov,Protective-serv,28406,<=50K
Male,30,White,Married-civ-spouse,11th,United-States,State-gov,Transport-moving,29136,<=50K
Male,28,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Handlers-cleaners,29156,<=50K
