gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,29,White,Never-married,11th,United-States,Private,Exec-managerial,300,<=50K
Female,34,White,Divorced,HS-grad,United-States,Private,Exec-managerial,631,<=50K
Female,36,White,Divorced,10th,United-States,Private,Exec-managerial,887,<=50K
Female,19,White,Divorced,HS-grad,United-States,Local-gov,Exec-managerial,996,<=50K
Female,36,White,Widowed,HS-grad,United-States,State-gov,Exec-managerial,1141,<=50K
Female,49,White,Divorced,HS-grad,United-States,Self-emp-inc,Exec-managerial,1253,<=50K
Female,59,White,Divorced,HS-grad,United-States,Private,Exec-managerial,1314,<=50K
Female,26,White,Divorced,HS-grad,United-States,Private,Exec-managerial,1370,<=50K
Female,37,White,Divorced,HS-grad,United-States,Private,Exec-managerial,1407,<=50K
Female,22,White,Never-married,HS-grad,United-States,Private,Exec-managerial,1457,<=50K
Female,57,White,Divorced,HS-grad,United-States,State-gov,Exec-managerial,1468,<=50K
Female,23,White,Separated,HS-grad,United-States,Private,Exec-managerial,1875,<=50K
Female,31,White,Separated,HS-grad,United-States,Private,Exec-managerial,2027,<=50K
Female,24,White,Divorced,HS-grad,United-States,Private,Exec-managerial,2386,>50K
Female,26,White,Never-married,HS-grad,United-States,Private,Exec-managerial,2497,<=50K
Female,41,White,Never-married,HS-grad,United-States,Private,Exec-managerial,2512,<=50K
Female,27,White,Never-married,HS-grad,United-States,Private,Exec-managerial,2820,<=50K
Female,33,White,Divorced,11th,United-States,Private,Exec-managerial,3019,>50K
Female,43,White,Divorced,HS-grad,United-States,Private,Exec-managerial,3022,<=50K
Female,40,White,Divorced,HS-grad,United-States,Private,Exec-managerial,3216,<=50K
Female,39,White,Divorced,HS-grad,United-States,Private,Exec-managerial,3227,<=50K
Female,67,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,3265,<=50K
Female,48,White,Divorced,HS-grad,United-States,Private,Exec-managerial,3543,<=50K
Female,35,White,Separated,HS-grad,United-States,Private,Exec-managerial,3663,<=50K
Female,59,White,Divorced,HS-grad,United-States,Private,Exec-managerial,3852,<=50K
Female,48,White,Divorced,HS-grad,United-States,Private,Exec-managerial,3954,<=50K
Female,25,White,Never-married,HS-grad,United-States,Private,Exec-managerial,4033,<=50K
Female,27,White,Never-married,HS-grad,United-States,Private,Exec-managerial,4146,<=50K
Female,43,White,Divorced,HS-grad,United-States,Private,Exec-managerial,4221,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Exec-managerial,4284,<=50K
Female,33,White,Never-married,HS-grad,United-States,Federal-gov,Exec-managerial,4340,<=50K
Female,50,White,Divorced,HS-grad,United-States,Self-emp-inc,Exec-managerial,4353,<=50K
Female,34,White,Separated,HS-grad,United-States,Private,Exec-managerial,4472,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Exec-managerial,4510,<=50K
Female,35,White,Divorced,HS-grad,United-States,Private,Exec-managerial,4668,<=50K
Female,28,White,Separated,HS-grad,United-States,Private,Exec-managerial,5664,<=50K
Female,61,White,Widowed,HS-grad,United-States,Private,Exec-managerial,5671,<=50K
Female,54,White,Separated,HS-grad,United-States,State-gov,Exec-managerial,5809,<=50K
Female,36,White,Divorced,HS-grad,United-States,Private,Exec-managerial,5978,<=50K
Female,59,White,Widowed,10th,United-States,Self-emp-inc,Exec-managerial,6497,>50K
Female,33,White,Divorced,HS-grad,United-States,Private,Exec-managerial,6868,<=50K
Female,34,White,Never-married,HS-grad,England,Private,Exec-managerial,7026,<=50K
Female,28,White,Never-married,HS-grad,United-States,Private,Exec-managerial,7235,<=50K
Female,25,White,Separated,HS-grad,United-States,Private,Exec-managerial,7308,<=50K
Female,50,White,Divorced,HS-grad,United-States,Private,Exec-managerial,7462,<=50K
Female,57,White,Never-married,HS-grad,United-States,Private,Exec-managerial,7495,<=50K
Female,46,White,Divorced,HS-grad,United-States,Private,Exec-managerial,7663,<=50K
