gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,41,Black,Never-married,Some-college,United-States,Private,Craft-repair,306,<=50K
Male,44,Black,Never-married,HS-grad,United-States,Private,Craft-repair,347,<=50K
Male,44,White,Divorced,Some-college,United-States,Private,Machine-op-inspct,481,>50K
Male,43,White,Divorced,Assoc-acdm,United-States,Private,Craft-repair,735,<=50K
Male,43,White,Divorced,Some-college,United-States,Private,Prof-specialty,776,<=50K
Male,42,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,856,<=50K
Male,43,White,Divorced,Some-college,United-States,Private,Craft-repair,873,<=50K
Male,44,White,Divorced,HS-grad,United-States,Private,Craft-repair,910,<=50K
Male,45,White,Divorced,Masters,United-States,Private,Prof-specialty,918,<=50K
Male,41,White,Never-married,Some-college,Japan,Private,Craft-repair,941,<=50K
Male,45,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,1272,<=50K
Male,43,Black,Never-married,10th,United-States,Private,Machine-op-inspct,1279,<=50K
Male,43,White,Married-spouse-absent,HS-grad,United-States,Self-emp-not-inc,Craft-repair,1359,<=50K
Male,43,White,Never-married,Bachelors,United-States,Private,Prof-specialty,1526,<=50K
Male,44,White,Divorced,HS-grad,United-States,Private,Craft-repair,1560,<=50K
Male,44,White,Divorced,Some-college,United-States,Private,Craft-repair,1584,<=50K
Male,43,White,Divorced,Assoc-acdm,United-States,Private,Craft-repair,1645,<=50K
Male,41,White,Divorced,Some-college,United-States,Self-emp-not-inc,Craft-repair,1761,<=50K
Male,44,White,Divorced,Some-college,United-States,Private,Machine-op-inspct,1837,<=50K
Male,45,White,Never-married,Bachelors,United-States,Private,Prof-specialty,1907,<=50K
Male,42,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,1919,<=50K
Male,42,White,Married-spouse-absent,Some-college,United-States,Private,Prof-specialty,2129,>50K
Male,41,White,Married-spouse-absent,11th,Guatemala,Private,Machine-op-inspct,2152,<=50K
