gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,35,Amer-Indian-Eskimo,Never-married,Some-college,United-States,Private,Sales,197,<=50K
Female,31,Amer-Indian-Eskimo,Divorced,Assoc-acdm,United-States,Private,Other-service,865,<=50K
Female,39,Amer-Indian-Eskimo,Divorced,Some-college,United-States,Private,Adm-clerical,1574,<=50K
Female,31,Amer-Indian-Eskimo,Never-married,Assoc-acdm,United-States,Local-gov,Adm-clerical,2131,<=50K
Female,40,Amer-Indian-Eskimo,Never-married,Some-college,United-States,Local-gov,Adm-clerical,2494,<=50K
Female,31,Amer-Indian-Eskimo,Never-married,Some-college,United-States,Local-gov,Exec-managerial,3294,<=50K
Female,31,Amer-Indian-Eskimo,Married-civ-spouse,Assoc-voc,Mexico,Private,Other-service,3511,<=50K
Female,38,Amer-Indian-Eskimo,Divorced,Some-college,United-States,State-gov,Protective-serv,3771,>50K
Female,40,Amer-Indian-Eskimo,Divorced,Some-college,United-States,Private,Handlers-cleaners,3985,<=50K
Female,37,Amer-Indian-Eskimo,Divorced,Some-college,United-States,Private,Tech-support,5298,<=50K
Female,33,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Other-service,5363,<=50K
Female,34,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Other-service,6360,<=50K
Female,31,Amer-Indian-Eskimo,Never-married,Some-college,United-States,Local-gov,Adm-clerical,6387,<=50K
Female,37,Amer-Indian-Eskimo,Divorced,Some-college,United-States,Federal-gov,Tech-support,6493,<=50K
Female,40,Amer-Indian-Eskimo,Separated,Some-college,United-States,Private,Sales,7064,<=50K
Female,32,Amer-Indian-Eskimo,Divorced,HS-grad,United-States,Private,Other-service,7519,<=50K
Female,38,Amer-Indian-Eskimo,Never-married,Some-college,United-States,Local-gov,Adm-clerical,9080,<=50K
Female,31,Amer-Indian-Eskimo,Divorced,Assoc-voc,United-States,Private,Sales,12801,<=50K
Female,40,Amer-Indian-Eskimo,Never-married,Assoc-voc,United-States,Local-gov,Exec-managerial,13714,<=50K
Female,35,Amer-Indian-Eskimo,Never-married,Doctorate,United-States,Federal-gov,Prof-specialty,15869,>50K
Female,37,Amer-Indian-Eskimo,Separated,HS-grad,United-States,Private,Prof-specialty,17739,<=50K
Female,39,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Local-gov,Exec-managerial,18146,<=50K
Female,39,Amer-Indian-Eskimo,Divorced,Assoc-voc,Columbia,Private,Other-service,18623,<=50K
Female,39,Amer-Indian-Eskimo,Married-spouse-absent,Some-college,United-States,Private,Adm-clerical,20557,<=50K
Female,34,Amer-Indian-Eskimo,Never-married,Bachelors,United-States,Private,Exec-managerial,20610,<=50K
Female,35,Amer-Indian-Eskimo,Separated,Some-college,United-States,Local-gov,Adm-clerical,20662,<=50K
Female,39,Amer-Indian-Eskimo,Divorced,HS-grad,United-States,Private,Other-service,21534,<=50K
Female,31,Amer-Indian-Eskimo,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,21986,<=50K
Female,36,Amer-Indian-Eskimo,Never-married,HS-grad,United-States,Private,Machine-op-inspct,27251,<=50K
Female,33,Amer-Indian-Eskimo,Divorced,Assoc-acdm,United-States,Private,Machine-op-inspct,27794,<=50K
