gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,31,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,950,<=50K
Female,34,White,Separated,Assoc-acdm,United-States,Private,Other-service,978,<=50K
Female,35,White,Divorced,Assoc-acdm,United-States,Private,Other-service,1864,<=50K
Female,35,White,Never-married,Assoc-voc,United-States,Private,Other-service,2255,<=50K
Female,31,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,3027,<=50K
Female,34,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,6055,<=50K
Female,33,White,Divorced,Assoc-voc,United-States,Private,Other-service,8040,<=50K
Female,32,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,9842,<=50K
Female,34,White,Married-spouse-absent,Assoc-voc,United-States,Private,Adm-clerical,10209,<=50K
Female,33,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,10575,<=50K
Female,31,White,Never-married,Assoc-voc,United-States,Private,Other-service,11079,<=50K
Female,32,White,Divorced,Assoc-voc,United-States,Private,Other-service,11909,<=50K
Female,34,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,12476,<=50K
Female,34,White,Never-married,Assoc-voc,United-States,Self-emp-not-inc,Other-service,13162,<=50K
Female,35,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,14716,>50K
Female,32,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,16256,<=50K
Female,31,White,Divorced,Assoc-acdm,Poland,Private,Adm-clerical,16382,<=50K
Female,31,White,Divorced,Assoc-acdm,United-States,Private,Other-service,16719,<=50K
Female,32,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,17119,<=50K
Female,33,White,Divorced,Assoc-voc,United-States,Self-emp-not-inc,Other-service,17240,<=50K
Female,35,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,17257,>50K
Female,31,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,18422,<=50K
Female,35,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,18454,<=50K
Female,35,White,Never-married,Assoc-acdm,United-States,Private,Other-service,18485,>50K
Female,32,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,19690,<=50K
Female,35,White,Never-married,Assoc-voc,United-States,Private,Other-service,20218,<=50K
Female,34,White,Never-married,Assoc-voc,United-States,Private,Adm-clerical,20494,<=50K
Female,32,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,20667,<=50K
Female,33,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,24130,<=50K
Female,34,White,Divorced,Assoc-acdm,United-States,Private,Adm-clerical,24564,<=50K
Female,35,White,Divorced,Assoc-acdm,United-States,Private,Other-service,24877,<=50K
Female,33,White,Separated,Assoc-voc,United-States,Private,Protective-serv,25324,<=50K
Female,35,White,Divorced,Assoc-voc,United-States,Private,Other-service,25726,<=50K
Female,35,White,Never-married,Assoc-acdm,United-States,Private,Adm-clerical,25972,<=50K
Female,35,White,Divorced,Assoc-voc,United-States,Private,Adm-clerical,29970,<=50K
