gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,1583,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,1596,<=50K
Female,21,White,Never-married,11th,Mexico,Private,Priv-house-serv,3085,<=50K
Female,21,White,Separated,HS-grad,United-States,Private,Other-service,3095,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,4061,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,4203,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,5407,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,5640,<=50K
Female,21,White,Never-married,10th,United-States,Private,Adm-clerical,6538,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,7352,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,8892,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,10131,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,11032,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,13324,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,13381,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,13579,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,14176,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,14456,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,14629,<=50K
Female,21,White,Never-married,9th,Mexico,Private,Other-service,14630,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,15828,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,16209,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,16556,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,17019,<=50K
Female,21,White,Never-married,10th,United-States,Private,Other-service,17411,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,17432,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,17637,<=50K
Female,21,White,Never-married,HS-grad,Cuba,Private,Adm-clerical,18476,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,18657,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,19958,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,20430,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,20906,<=50K
Female,21,White,Never-married,7th-8th,United-States,Private,Farming-fishing,21726,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,23536,<=50K
Female,21,White,Separated,HS-grad,United-States,Private,Other-service,24260,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,24264,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,24626,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,25408,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,25909,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,25954,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Priv-house-serv,26735,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,27334,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,28133,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Transport-moving,28363,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Adm-clerical,28637,<=50K
Female,21,White,Never-married,HS-grad,United-States,Private,Other-service,28821,<=50K
Female,21,White,Never-married,11th,United-States,Private,Adm-clerical,29603,<=50K
