gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,36,White,Divorced,HS-grad,United-States,Private,Craft-repair,2291,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Craft-repair,8901,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Craft-repair,8970,<=50K
Male,36,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,10604,<=50K
Male,36,White,Never-married,10th,United-States,Private,Craft-repair,13426,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Craft-repair,13757,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,14562,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Craft-repair,15767,<=50K
Male,36,White,Never-married,11th,United-States,Private,Craft-repair,15826,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,16222,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Craft-repair,16475,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,16805,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Craft-repair,16875,<=50K
Male,36,White,Never-married,HS-grad,United-States,Private,Craft-repair,17095,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,18159,<=50K
Male,36,White,Separated,HS-grad,United-States,Private,Craft-repair,19025,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,19312,<=50K
Male,36,White,Never-married,HS-grad,United-States,Private,Craft-repair,20056,<=50K
Male,36,White,Never-married,HS-grad,United-States,Private,Craft-repair,21954,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Craft-repair,24513,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Craft-repair,25902,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Craft-repair,26085,<=50K
Male,36,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Craft-repair,27117,<=50K
Male,36,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,27422,<=50K
Male,36,White,Never-married,HS-grad,United-States,Private,Tech-support,27803,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,28198,<=50K
Male,36,White,Divorced,HS-grad,United-States,Private,Craft-repair,28306,<=50K
