gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,1362,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,2762,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,2991,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,4904,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,5132,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,6438,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,10945,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,11467,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,16429,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,17421,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,19815,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,20118,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,20378,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,23501,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,23544,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,25498,<=50K
Male,26,White,Never-married,HS-grad,United-States,Private,Craft-repair,30027,<=50K
