gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,599,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,922,<=50K
Male,20,White,Never-married,Assoc-voc,United-States,Private,Other-service,1080,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,1116,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,1381,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,2542,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,2860,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,4088,<=50K
Male,20,White,Never-married,Some-college,Canada,Private,Other-service,4112,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,5658,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,6587,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,8632,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,8713,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,9284,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,9332,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,9831,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,10405,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,10672,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,10927,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,11807,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,12977,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,13215,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,13384,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,16624,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,16768,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,20396,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,21149,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,23136,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,25358,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,25382,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,25567,<=50K
Male,20,White,Never-married,Some-college,United-States,Private,Other-service,28013,<=50K
Male,20,White,Never-married,Some-college,El-Salvador,Private,Other-service,28267,<=50K
Male,20,White,Never-married,Assoc-voc,United-States,Private,Other-service,28972,<=50K
