gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,80,<=50K
Male,35,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,184,>50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,403,>50K
Male,31,White,Married-civ-spouse,Masters,United-States,Private,Tech-support,641,>50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,1055,>50K
Male,34,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,1741,>50K
Male,32,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,4628,>50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,5002,>50K
Male,34,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,7358,>50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,7379,>50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,8030,>50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,8108,>50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Tech-support,8174,<=50K
Male,35,White,Married-civ-spouse,Masters,United-States,Private,Machine-op-inspct,8724,<=50K
Male,34,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,9604,>50K
Male,31,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,9802,<=50K
Male,34,White,Married-civ-spouse,Masters,Mexico,Private,Craft-repair,10032,<=50K
Male,35,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,10866,>50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,11288,>50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,15317,<=50K
Male,31,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,15792,>50K
Male,35,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,19470,>50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,24267,>50K
Male,33,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,26931,>50K
Male,32,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,29691,>50K
Male,31,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,29892,>50K
Male,34,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,30084,<=50K
