gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,4226,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,4744,>50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,4872,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,9874,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,10598,>50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,12260,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,14353,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,17062,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,19514,>50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,24229,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,24761,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,25217,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,28508,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,29577,<=50K
