gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,361,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,680,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,1050,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,1098,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,1616,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,2151,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,2502,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,2869,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,3538,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,4039,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,4863,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,5356,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,5650,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Protective-serv,5773,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,6445,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,6591,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,7047,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,7323,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,7388,<=50K
Female,19,White,Never-married,Some-college,Puerto-Rico,Private,Adm-clerical,7613,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,7844,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,8777,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,8851,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,8878,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,9004,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,9431,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,9615,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,11254,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,11340,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,11952,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,12021,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,12357,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,12923,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,13747,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,13915,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,13927,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,14435,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,14632,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,15896,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,16077,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,16644,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,17461,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,17710,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,18420,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,18725,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,18852,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,19714,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,19753,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,19905,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Farming-fishing,20239,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,20715,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,21625,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,21805,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,21841,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,22007,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,22202,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,22296,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,22437,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,22464,<=50K
Female,19,White,Divorced,Some-college,United-States,Private,Other-service,22507,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,23893,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,24709,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,25170,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,25435,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,25459,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,25597,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,26093,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,26416,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,26869,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,27139,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,27826,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,27831,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,28505,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,28517,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,28842,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Priv-house-serv,29162,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Other-service,29627,<=50K
