gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,73,White,Widowed,HS-grad,United-States,Private,Other-service,1160,<=50K
Female,73,White,Widowed,10th,United-States,Private,Other-service,2999,<=50K
Female,72,White,Widowed,HS-grad,United-States,Private,Other-service,3917,<=50K
Female,73,White,Widowed,HS-grad,United-States,Private,Other-service,7648,<=50K
Female,72,White,Divorced,HS-grad,United-States,Private,Other-service,12836,<=50K
Female,73,White,Divorced,HS-grad,United-States,Private,Other-service,17718,<=50K
Female,73,White,Widowed,HS-grad,United-States,Private,Other-service,17821,<=50K
Female,71,White,Never-married,12th,United-States,Private,Other-service,19130,<=50K
Female,71,White,Divorced,HS-grad,United-States,Private,Other-service,21842,<=50K
Female,73,White,Widowed,9th,United-States,Private,Other-service,22162,<=50K
Female,74,White,Divorced,10th,United-States,Private,Other-service,23240,<=50K
