gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,24,White,Never-married,Some-college,United-States,Private,Adm-clerical,1430,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Adm-clerical,2223,<=50K
Female,24,White,Never-married,Some-college,Dominican-Republic,Private,Adm-clerical,3081,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Adm-clerical,3509,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Adm-clerical,17289,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Adm-clerical,18291,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Adm-clerical,19158,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Adm-clerical,20104,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Adm-clerical,20804,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Adm-clerical,23286,<=50K
Female,24,White,Never-married,Some-college,United-States,Private,Adm-clerical,24361,<=50K
