gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,29,Black,Never-married,HS-grad,Japan,Private,Other-service,1196,<=50K
Female,29,Black,Never-married,11th,United-States,Private,Other-service,1220,<=50K
Female,28,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,1812,<=50K
Female,29,Black,Never-married,10th,United-States,Private,Other-service,3086,<=50K
Female,28,Black,Never-married,HS-grad,United-States,Private,Other-service,4776,<=50K
Female,26,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,6041,<=50K
Female,27,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,6317,<=50K
Female,28,Black,Never-married,HS-grad,United-States,Private,Other-service,7666,<=50K
Female,28,Black,Never-married,HS-grad,United-States,Private,Other-service,8349,<=50K
Female,27,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,8579,<=50K
Female,27,Black,Never-married,HS-grad,United-States,Private,Other-service,9302,<=50K
Female,27,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,9391,<=50K
Female,29,Black,Never-married,11th,United-States,Private,Other-service,10044,<=50K
Female,29,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,10455,<=50K
Female,27,Black,Never-married,HS-grad,Jamaica,Private,Other-service,14228,<=50K
Female,26,Black,Never-married,HS-grad,United-States,Private,Other-service,15569,<=50K
Female,28,Black,Never-married,HS-grad,United-States,Private,Other-service,16194,<=50K
Female,26,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,17518,<=50K
Female,26,Black,Never-married,HS-grad,Jamaica,Private,Adm-clerical,17830,<=50K
Female,28,Black,Never-married,10th,United-States,Private,Other-service,21770,<=50K
Female,28,Black,Never-married,11th,Jamaica,Private,Other-service,22973,<=50K
Female,29,Black,Never-married,HS-grad,United-States,Private,Other-service,23620,<=50K
Female,26,Black,Never-married,HS-grad,United-States,Private,Other-service,23668,<=50K
Female,26,Black,Never-married,HS-grad,United-States,Private,Protective-serv,25830,<=50K
Female,27,Black,Never-married,HS-grad,United-States,Private,Adm-clerical,25914,<=50K
Female,30,Black,Never-married,HS-grad,United-States,Private,Other-service,26022,<=50K
Female,29,Black,Never-married,HS-grad,United-States,Private,Other-service,26023,<=50K
Female,27,Black,Never-married,HS-grad,United-States,Private,Other-service,27838,<=50K
Female,27,Black,Never-married,HS-grad,United-States,Private,Other-service,28826,<=50K
Female,29,Black,Never-married,HS-grad,United-States,Private,Other-service,29616,<=50K
