gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,1321,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,1990,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,4139,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,6559,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,7167,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,9828,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,10729,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,14367,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,14971,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,16231,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,26970,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,28446,>50K
