gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,1396,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,1944,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,2872,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,5422,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,6392,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,8487,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,11543,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,11642,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,13389,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,13544,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,13553,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,18540,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,20016,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,20111,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Exec-managerial,24174,<=50K
