gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,5226,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,5714,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,5840,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,6555,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,6658,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,7228,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,7909,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,13075,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,15696,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,17363,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,20840,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,21933,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,22064,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,22290,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,23847,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,23860,<=50K
Male,23,White,Never-married,HS-grad,United-States,Private,Sales,28217,<=50K
