gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,576,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,5336,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,6151,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,8885,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,16856,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,17321,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,24336,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,25641,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,25673,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Sales,29355,>50K
