gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,41,White,Married-civ-spouse,Assoc-voc,United-States,State-gov,Craft-repair,45,<=50K
Male,49,Black,Married-civ-spouse,Assoc-voc,United-States,Local-gov,Craft-repair,108,>50K
Male,41,White,Married-civ-spouse,Assoc-acdm,United-States,Federal-gov,Prof-specialty,1005,>50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Prof-specialty,1100,<=50K
Male,44,White,Married-civ-spouse,Assoc-voc,United-States,Local-gov,Craft-repair,4494,>50K
Male,41,White,Married-civ-spouse,Prof-school,United-States,Local-gov,Prof-specialty,4771,>50K
Male,44,White,Married-civ-spouse,Assoc-acdm,United-States,Federal-gov,Craft-repair,5843,>50K
Male,51,Black,Married-civ-spouse,Assoc-acdm,United-States,Federal-gov,Tech-support,5991,<=50K
Male,42,Asian-Pac-Islander,Married-civ-spouse,Prof-school,India,State-gov,Prof-specialty,6690,>50K
Male,44,White,Married-civ-spouse,Prof-school,United-States,Federal-gov,Prof-specialty,7605,>50K
Male,43,White,Married-civ-spouse,Prof-school,United-States,State-gov,Prof-specialty,7680,>50K
Male,47,White,Married-civ-spouse,Assoc-voc,United-States,State-gov,Tech-support,8093,>50K
Male,49,Asian-Pac-Islander,Married-civ-spouse,Assoc-voc,United-States,Federal-gov,Craft-repair,9038,>50K
Male,43,Asian-Pac-Islander,Married-civ-spouse,Prof-school,India,Federal-gov,Prof-specialty,9185,>50K
Male,43,White,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Tech-support,9850,<=50K
Male,41,White,Married-civ-spouse,Prof-school,United-States,Local-gov,Prof-specialty,9855,>50K
Male,48,White,Married-civ-spouse,Prof-school,United-States,Local-gov,Prof-specialty,10885,>50K
Male,48,White,Married-civ-spouse,Assoc-voc,United-States,Local-gov,Craft-repair,11102,<=50K
Male,56,Black,Married-civ-spouse,Assoc-voc,United-States,State-gov,Craft-repair,11539,>50K
Male,41,White,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Tech-support,11737,>50K
Male,50,White,Married-civ-spouse,Assoc-acdm,United-States,Federal-gov,Craft-repair,11755,>50K
Male,46,White,Married-civ-spouse,Assoc-acdm,United-States,State-gov,Tech-support,11800,>50K
Male,43,White,Married-civ-spouse,Prof-school,United-States,State-gov,Prof-specialty,13635,>50K
Male,46,White,Married-civ-spouse,Prof-school,United-States,Federal-gov,Prof-specialty,14509,>50K
Male,44,Black,Married-civ-spouse,Assoc-voc,United-States,Federal-gov,Craft-repair,15123,>50K
Male,50,White,Married-civ-spouse,Prof-school,United-States,Local-gov,Prof-specialty,16044,>50K
Male,53,White,Married-civ-spouse,Assoc-voc,United-States,State-gov,Prof-specialty,16888,>50K
Male,46,White,Married-civ-spouse,Assoc-voc,United-States,Federal-gov,Tech-support,17338,>50K
Male,47,White,Married-civ-spouse,Prof-school,United-States,Local-gov,Prof-specialty,17408,<=50K
Male,50,White,Married-civ-spouse,Assoc-voc,United-States,State-gov,Prof-specialty,17569,<=50K
Male,43,White,Married-civ-spouse,Prof-school,United-States,Local-gov,Prof-specialty,17947,>50K
Male,44,White,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Prof-specialty,18019,<=50K
Male,43,Black,Married-civ-spouse,Prof-school,United-States,State-gov,Prof-specialty,18049,<=50K
Male,60,White,Married-civ-spouse,Assoc-acdm,Mexico,State-gov,Prof-specialty,21241,<=50K
Male,44,White,Married-civ-spouse,Prof-school,United-States,State-gov,Prof-specialty,21286,>50K
Male,55,White,Married-civ-spouse,Prof-school,United-States,State-gov,Prof-specialty,21907,>50K
Male,44,White,Married-civ-spouse,Assoc-voc,United-States,Local-gov,Craft-repair,22451,>50K
Male,41,White,Married-civ-spouse,Assoc-voc,United-States,State-gov,Prof-specialty,22523,>50K
Male,60,White,Married-civ-spouse,Prof-school,United-States,State-gov,Prof-specialty,22716,>50K
Male,46,Asian-Pac-Islander,Married-civ-spouse,Prof-school,Philippines,Local-gov,Prof-specialty,23856,>50K
Male,48,White,Married-civ-spouse,Prof-school,United-States,State-gov,Prof-specialty,24920,>50K
Male,49,White,Married-civ-spouse,Assoc-voc,United-States,Federal-gov,Craft-repair,27216,<=50K
Male,41,White,Married-civ-spouse,Prof-school,India,Federal-gov,Prof-specialty,27907,>50K
Male,55,Asian-Pac-Islander,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Prof-specialty,28708,>50K
Male,44,White,Married-civ-spouse,Assoc-voc,United-States,Federal-gov,Craft-repair,29207,>50K
Male,49,White,Married-civ-spouse,Assoc-voc,United-States,Local-gov,Craft-repair,29215,>50K
