gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,50,White,Divorced,Bachelors,United-States,Federal-gov,Exec-managerial,49,>50K
Male,48,White,Divorced,Some-college,United-States,Federal-gov,Exec-managerial,617,<=50K
Male,48,White,Divorced,Bachelors,United-States,Federal-gov,Exec-managerial,919,>50K
Male,42,White,Separated,Bachelors,United-States,Local-gov,Exec-managerial,1743,>50K
Male,49,White,Never-married,Masters,United-States,Federal-gov,Exec-managerial,2323,>50K
Male,50,White,Divorced,Some-college,United-States,Federal-gov,Exec-managerial,3993,<=50K
Male,42,White,Divorced,11th,Puerto-Rico,Local-gov,Sales,4399,>50K
Male,45,White,Never-married,Bachelors,United-States,Local-gov,Exec-managerial,4487,<=50K
Male,43,White,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,4770,>50K
Male,48,White,Divorced,Bachelors,United-States,Federal-gov,Exec-managerial,4809,<=50K
Male,41,White,Never-married,Assoc-acdm,United-States,Local-gov,Exec-managerial,7816,<=50K
Male,43,White,Divorced,Bachelors,United-States,Federal-gov,Exec-managerial,7902,>50K
Male,49,White,Widowed,9th,United-States,Local-gov,Handlers-cleaners,9280,>50K
Male,41,White,Divorced,Bachelors,United-States,State-gov,Exec-managerial,9832,<=50K
Male,46,White,Never-married,HS-grad,United-States,Federal-gov,Handlers-cleaners,10769,<=50K
Male,48,White,Married-spouse-absent,7th-8th,United-States,Federal-gov,Handlers-cleaners,11200,<=50K
Male,46,White,Never-married,Bachelors,United-States,State-gov,Exec-managerial,11320,<=50K
Male,58,Black,Widowed,1st-4th,United-States,Local-gov,Handlers-cleaners,12648,<=50K
Male,43,Asian-Pac-Islander,Divorced,Some-college,United-States,Federal-gov,Handlers-cleaners,13282,<=50K
Male,42,White,Never-married,Bachelors,United-States,Local-gov,Exec-managerial,13994,<=50K
Male,53,White,Divorced,HS-grad,United-States,State-gov,Exec-managerial,14614,<=50K
Male,44,White,Divorced,Some-college,United-States,Local-gov,Exec-managerial,14635,<=50K
Male,42,Black,Separated,Masters,United-States,Local-gov,Exec-managerial,16093,>50K
Male,44,White,Divorced,Some-college,United-States,Federal-gov,Exec-managerial,17555,>50K
Male,47,White,Divorced,Some-college,United-States,Local-gov,Exec-managerial,18341,>50K
Male,59,White,Never-married,Masters,United-States,Federal-gov,Exec-managerial,18609,<=50K
Male,51,White,Married-spouse-absent,HS-grad,United-States,Local-gov,Handlers-cleaners,18776,<=50K
Male,44,White,Divorced,7th-8th,United-States,Local-gov,Handlers-cleaners,18856,<=50K
Male,47,White,Married-spouse-absent,Bachelors,United-States,Federal-gov,Exec-managerial,19656,>50K
Male,41,White,Divorced,HS-grad,United-States,Local-gov,Exec-managerial,20072,<=50K
Male,49,White,Divorced,Some-college,United-States,Local-gov,Exec-managerial,20853,>50K
Male,53,White,Divorced,HS-grad,United-States,Local-gov,Exec-managerial,21102,<=50K
Male,56,White,Never-married,12th,United-States,Local-gov,Handlers-cleaners,21418,<=50K
Male,51,White,Widowed,Masters,El-Salvador,Federal-gov,Sales,21867,>50K
Male,47,White,Separated,Assoc-acdm,United-States,Local-gov,Exec-managerial,21869,<=50K
Male,45,White,Never-married,Assoc-acdm,United-States,Federal-gov,Exec-managerial,23103,<=50K
Male,57,White,Divorced,Bachelors,United-States,Local-gov,Exec-managerial,23259,<=50K
Male,45,White,Divorced,Masters,United-States,State-gov,Exec-managerial,23518,<=50K
Male,43,White,Divorced,Some-college,United-States,State-gov,Exec-managerial,23679,<=50K
Male,49,White,Divorced,11th,United-States,Local-gov,Handlers-cleaners,24230,<=50K
Male,42,White,Divorced,Masters,United-States,State-gov,Exec-managerial,24299,<=50K
Male,41,White,Never-married,Bachelors,United-States,Federal-gov,Exec-managerial,24953,>50K
Male,45,White,Divorced,Masters,United-States,Federal-gov,Exec-managerial,25173,>50K
Male,55,Black,Divorced,Bachelors,United-States,State-gov,Exec-managerial,25311,<=50K
Male,54,White,Divorced,Bachelors,United-States,Federal-gov,Exec-managerial,26308,<=50K
Male,53,White,Divorced,Some-college,United-States,Federal-gov,Handlers-cleaners,26322,<=50K
Male,43,White,Divorced,Bachelors,Germany,Local-gov,Exec-managerial,27305,<=50K
Male,60,White,Divorced,HS-grad,United-States,Federal-gov,Exec-managerial,28041,>50K
Male,46,White,Divorced,HS-grad,United-States,State-gov,Exec-managerial,28213,<=50K
Male,48,White,Divorced,HS-grad,United-States,Federal-gov,Handlers-cleaners,28745,<=50K
Male,57,Black,Divorced,Prof-school,United-States,Federal-gov,Exec-managerial,29412,>50K
