gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,71,Black,Separated,Some-college,United-States,Self-emp-not-inc,Sales,145,<=50K
Male,74,White,Widowed,Some-college,United-States,Self-emp-inc,Exec-managerial,2831,<=50K
Male,71,White,Widowed,Some-college,United-States,Private,Sales,5449,>50K
Male,78,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Exec-managerial,5542,>50K
Male,75,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Sales,6022,<=50K
Male,76,White,Widowed,Some-college,United-States,Self-emp-not-inc,Sales,7597,<=50K
Male,71,White,Widowed,7th-8th,United-States,Private,Exec-managerial,15606,>50K
Male,78,White,Widowed,HS-grad,United-States,Self-emp-inc,Sales,15768,>50K
Male,79,White,Widowed,12th,United-States,Self-emp-inc,Sales,16318,>50K
Male,80,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,16718,<=50K
Male,71,White,Never-married,HS-grad,United-States,Private,Handlers-cleaners,16741,<=50K
Male,76,White,Never-married,5th-6th,United-States,Private,Handlers-cleaners,19273,<=50K
Male,72,White,Divorced,Bachelors,United-States,Private,Sales,21532,<=50K
Male,75,White,Never-married,11th,United-States,Self-emp-inc,Exec-managerial,22017,<=50K
Male,75,Asian-Pac-Islander,Widowed,HS-grad,United-States,Self-emp-inc,Sales,25579,>50K
Male,75,White,Widowed,Some-college,United-States,Self-emp-inc,Sales,28893,>50K
Male,75,White,Widowed,Masters,United-States,Self-emp-not-inc,Sales,29957,<=50K
