gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,41,Black,Divorced,HS-grad,United-States,Private,Sales,214,<=50K
Female,44,Black,Widowed,HS-grad,United-States,Private,Exec-managerial,414,<=50K
Female,41,Black,Divorced,HS-grad,United-States,Private,Sales,1262,<=50K
Female,43,Black,Never-married,HS-grad,United-States,Private,Sales,2185,<=50K
Female,59,Black,Separated,HS-grad,United-States,Private,Sales,2928,<=50K
Female,43,Black,Separated,9th,United-States,Private,Handlers-cleaners,3130,<=50K
Female,41,Black,Never-married,HS-grad,United-States,Private,Sales,4661,<=50K
Female,47,Black,Divorced,HS-grad,United-States,Private,Exec-managerial,5275,>50K
Female,42,Black,Divorced,HS-grad,United-States,Private,Exec-managerial,6179,<=50K
Female,51,Black,Married-spouse-absent,HS-grad,United-States,Private,Sales,6711,<=50K
Female,41,Black,Never-married,HS-grad,United-States,Private,Sales,7040,<=50K
Female,45,Black,Never-married,HS-grad,United-States,Private,Exec-managerial,10415,<=50K
Female,41,Black,Never-married,HS-grad,United-States,Private,Sales,14126,<=50K
Female,42,Black,Widowed,HS-grad,United-States,Private,Exec-managerial,14711,<=50K
Female,41,Black,Never-married,11th,United-States,Private,Handlers-cleaners,14717,<=50K
Female,42,Black,Never-married,HS-grad,United-States,Private,Exec-managerial,15406,<=50K
Female,42,Black,Divorced,HS-grad,United-States,Private,Handlers-cleaners,16478,<=50K
Female,43,Black,Separated,HS-grad,United-States,Private,Handlers-cleaners,17014,<=50K
Female,43,Black,Separated,HS-grad,United-States,Private,Exec-managerial,19340,<=50K
Female,46,Black,Divorced,11th,United-States,Private,Handlers-cleaners,19483,<=50K
Female,53,Black,Widowed,9th,United-States,Private,Sales,23139,<=50K
Female,53,Black,Divorced,HS-grad,United-States,Private,Exec-managerial,23792,<=50K
Female,51,Black,Widowed,11th,United-States,Private,Handlers-cleaners,25556,<=50K
Female,55,Black,Divorced,HS-grad,United-States,Private,Sales,26410,<=50K
