gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,28,White,Never-married,HS-grad,United-States,Private,Adm-clerical,3585,<=50K
Male,28,White,Divorced,HS-grad,United-States,Private,Transport-moving,3989,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Other-service,7196,<=50K
Male,28,White,Divorced,HS-grad,United-States,Private,Transport-moving,8091,<=50K
Male,28,White,Never-married,HS-grad,Puerto-Rico,Private,Other-service,8597,<=50K
Male,28,White,Divorced,HS-grad,United-States,Private,Adm-clerical,10758,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Transport-moving,11178,<=50K
Male,28,White,Separated,HS-grad,United-States,Private,Farming-fishing,11891,<=50K
Male,28,White,Divorced,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,12018,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Other-service,14249,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Other-service,14951,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Transport-moving,16133,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Other-service,17106,<=50K
Male,28,White,Divorced,HS-grad,United-States,Private,Protective-serv,18131,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Transport-moving,18152,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Other-service,19034,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Transport-moving,22351,<=50K
Male,28,White,Separated,HS-grad,United-States,Private,Protective-serv,22445,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Adm-clerical,22801,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Adm-clerical,23239,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Transport-moving,24223,<=50K
Male,28,White,Divorced,HS-grad,United-States,Private,Transport-moving,24398,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Transport-moving,26751,<=50K
Male,28,White,Never-married,HS-grad,Mexico,Private,Other-service,28210,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Other-service,28548,<=50K
Male,28,White,Never-married,HS-grad,United-States,Private,Other-service,28647,<=50K
Male,28,White,Never-married,HS-grad,United-States,Self-emp-not-inc,Other-service,29300,<=50K
