gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,25,Asian-Pac-Islander,Never-married,Some-college,Cambodia,Private,Craft-repair,4379,<=50K
Female,25,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Tech-support,4441,<=50K
Female,40,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Tech-support,5629,<=50K
Female,35,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Prof-specialty,7841,>50K
Female,27,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Tech-support,9911,<=50K
Female,34,Asian-Pac-Islander,Never-married,Prof-school,United-States,Private,Prof-specialty,10402,<=50K
Female,24,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Prof-specialty,12759,<=50K
Female,21,Asian-Pac-Islander,Never-married,Bachelors,United-States,Private,Prof-specialty,13234,<=50K
Female,27,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Tech-support,13262,<=50K
Female,36,Asian-Pac-Islander,Widowed,Masters,India,Private,Tech-support,13597,<=50K
Female,39,Asian-Pac-Islander,Separated,Bachelors,Philippines,Private,Prof-specialty,13720,>50K
Female,26,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Prof-specialty,14993,<=50K
Female,35,Asian-Pac-Islander,Never-married,Bachelors,United-States,Private,Tech-support,15391,<=50K
Female,38,Asian-Pac-Islander,Divorced,10th,Portugal,Private,Machine-op-inspct,17655,<=50K
Female,35,Asian-Pac-Islander,Married-spouse-absent,Bachelors,Philippines,Private,Prof-specialty,18889,<=50K
Female,25,Asian-Pac-Islander,Never-married,Bachelors,United-States,Private,Prof-specialty,19368,<=50K
Female,35,Asian-Pac-Islander,Never-married,Masters,Taiwan,Private,Prof-specialty,20107,>50K
Female,21,Asian-Pac-Islander,Never-married,Some-college,South,Private,Prof-specialty,21126,<=50K
Female,26,Asian-Pac-Islander,Never-married,Bachelors,United-States,Private,Prof-specialty,23347,<=50K
Female,22,Asian-Pac-Islander,Never-married,Some-college,United-States,Private,Tech-support,23867,<=50K
Female,31,Asian-Pac-Islander,Never-married,Assoc-acdm,Philippines,Private,Prof-specialty,24083,<=50K
Female,27,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Tech-support,24179,<=50K
Female,23,Asian-Pac-Islander,Never-married,Bachelors,United-States,Private,Prof-specialty,24505,<=50K
Female,22,Asian-Pac-Islander,Never-married,Some-college,South,Private,Prof-specialty,25064,<=50K
Female,32,Asian-Pac-Islander,Never-married,Bachelors,Philippines,Private,Tech-support,25635,<=50K
Female,28,Asian-Pac-Islander,Divorced,HS-grad,United-States,Private,Tech-support,25768,<=50K
Female,22,Asian-Pac-Islander,Never-married,Some-college,Vietnam,Private,Craft-repair,27931,<=50K
Female,37,Asian-Pac-Islander,Divorced,HS-grad,Philippines,Private,Machine-op-inspct,29433,<=50K
Female,40,Asian-Pac-Islander,Divorced,HS-grad,Japan,Private,Craft-repair,29992,<=50K
