gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,46,White,Never-married,Bachelors,United-States,Private,Sales,912,<=50K
Male,47,White,Divorced,Bachelors,United-States,Private,Sales,3481,<=50K
Male,50,White,Divorced,Bachelors,United-States,Private,Exec-managerial,5515,>50K
Male,50,White,Divorced,Bachelors,United-States,Private,Exec-managerial,5808,>50K
Male,48,White,Divorced,Bachelors,United-States,Private,Sales,6183,>50K
Male,46,White,Never-married,Bachelors,United-States,Private,Exec-managerial,8180,>50K
Male,50,White,Divorced,Bachelors,United-States,Private,Sales,9845,<=50K
Male,50,White,Divorced,Bachelors,United-States,Private,Exec-managerial,10698,>50K
Male,49,White,Never-married,Bachelors,United-States,Private,Exec-managerial,12355,>50K
Male,47,White,Divorced,Bachelors,United-States,Private,Exec-managerial,12515,>50K
Male,46,White,Never-married,Bachelors,United-States,Private,Sales,14833,>50K
Male,50,White,Never-married,Bachelors,United-States,Private,Exec-managerial,15200,<=50K
Male,47,White,Never-married,Bachelors,United-States,Private,Exec-managerial,17017,<=50K
Male,50,White,Never-married,Bachelors,United-States,Private,Exec-managerial,17406,>50K
Male,47,White,Divorced,Bachelors,United-States,Private,Handlers-cleaners,17476,>50K
Male,48,White,Divorced,Bachelors,United-States,Private,Exec-managerial,17530,<=50K
Male,48,White,Divorced,Bachelors,United-States,Private,Exec-managerial,20080,<=50K
Male,48,White,Divorced,Bachelors,United-States,Private,Handlers-cleaners,20564,<=50K
Male,46,White,Divorced,Bachelors,United-States,Private,Sales,22142,>50K
Male,47,White,Never-married,Bachelors,United-States,Private,Exec-managerial,22394,<=50K
Male,49,White,Never-married,Bachelors,United-States,Private,Exec-managerial,22811,>50K
Male,48,White,Never-married,Bachelors,United-States,Private,Exec-managerial,23151,<=50K
Male,46,White,Divorced,Bachelors,United-States,Private,Sales,23409,>50K
Male,50,White,Separated,Bachelors,United-States,Private,Sales,29562,>50K
