gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,27,White,Never-married,Masters,United-States,Private,Exec-managerial,1961,<=50K
Female,37,White,Divorced,Masters,United-States,Private,Exec-managerial,3367,<=50K
Female,25,White,Never-married,Masters,United-States,Private,Exec-managerial,5948,<=50K
Female,39,White,Never-married,Masters,United-States,Private,Exec-managerial,6090,<=50K
Female,33,White,Never-married,Masters,United-States,Private,Exec-managerial,6549,<=50K
Female,28,White,Divorced,Masters,United-States,Private,Sales,8425,<=50K
Female,38,White,Never-married,Masters,United-States,Private,Exec-managerial,9011,>50K
Female,26,White,Never-married,Masters,United-States,Private,Exec-managerial,9365,<=50K
Female,36,White,Never-married,Masters,United-States,Private,Exec-managerial,11522,>50K
Female,26,White,Never-married,Masters,United-States,Private,Exec-managerial,11865,<=50K
Female,32,White,Never-married,Masters,United-States,Private,Exec-managerial,12299,>50K
Female,27,White,Never-married,Masters,United-States,Private,Exec-managerial,13450,<=50K
Female,23,White,Never-married,Masters,United-States,Private,Sales,14179,<=50K
Female,33,White,Divorced,Masters,United-States,Private,Exec-managerial,15094,>50K
Female,34,White,Never-married,Masters,United-States,Private,Exec-managerial,15362,<=50K
Female,34,White,Never-married,Masters,France,Self-emp-inc,Exec-managerial,17081,>50K
Female,37,White,Divorced,Masters,United-States,Self-emp-inc,Exec-managerial,17198,<=50K
Female,27,White,Never-married,Masters,United-States,Private,Sales,19502,<=50K
Female,32,White,Never-married,Masters,United-States,Private,Exec-managerial,19855,>50K
Female,40,White,Separated,Masters,United-States,Self-emp-not-inc,Exec-managerial,20229,<=50K
Female,29,White,Never-married,Masters,United-States,Private,Exec-managerial,20280,<=50K
Female,26,White,Never-married,Masters,United-States,Private,Exec-managerial,21607,<=50K
Female,40,White,Never-married,Masters,United-States,Private,Exec-managerial,22021,>50K
Female,32,White,Never-married,Masters,United-States,Private,Exec-managerial,22675,<=50K
Female,37,White,Never-married,Masters,United-States,Private,Exec-managerial,23280,>50K
Female,28,White,Married-spouse-absent,Masters,United-States,Private,Sales,23790,>50K
Female,35,White,Never-married,Masters,United-States,Private,Exec-managerial,27134,<=50K
Female,27,White,Never-married,Masters,United-States,Private,Exec-managerial,27165,<=50K
Female,34,White,Never-married,Masters,United-States,Private,Exec-managerial,27342,<=50K
Female,35,White,Never-married,Masters,United-States,Private,Sales,29799,<=50K
