gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,41,White,Divorced,Bachelors,United-States,Private,Prof-specialty,768,>50K
Female,43,White,Separated,Bachelors,United-States,Private,Prof-specialty,995,<=50K
Female,45,White,Widowed,Bachelors,United-States,Private,Prof-specialty,4492,>50K
Female,42,White,Never-married,Bachelors,United-States,Private,Prof-specialty,7535,>50K
Female,41,White,Divorced,Bachelors,United-States,Private,Prof-specialty,10842,<=50K
Female,45,White,Divorced,Bachelors,United-States,Private,Prof-specialty,10966,>50K
Female,42,White,Divorced,Bachelors,United-States,Private,Prof-specialty,11011,<=50K
Female,43,White,Never-married,Bachelors,United-States,Private,Prof-specialty,12645,>50K
Female,45,White,Divorced,Bachelors,United-States,Private,Prof-specialty,12817,<=50K
Female,43,White,Divorced,Bachelors,United-States,Private,Prof-specialty,13175,>50K
Female,41,White,Widowed,Bachelors,United-States,Self-emp-inc,Prof-specialty,14612,<=50K
Female,44,White,Divorced,Bachelors,United-States,Private,Prof-specialty,15908,<=50K
Female,45,White,Never-married,Bachelors,Germany,Private,Prof-specialty,16366,<=50K
Female,44,White,Never-married,Bachelors,Mexico,Private,Prof-specialty,16601,<=50K
Female,45,White,Never-married,Bachelors,United-States,Private,Prof-specialty,17616,>50K
Female,41,White,Never-married,Bachelors,United-States,Private,Prof-specialty,18157,<=50K
Female,41,White,Never-married,Bachelors,United-States,Private,Prof-specialty,19186,<=50K
Female,44,White,Never-married,Bachelors,Mexico,Private,Prof-specialty,20726,<=50K
Female,42,White,Never-married,Bachelors,England,Private,Prof-specialty,23070,<=50K
Female,44,White,Widowed,Bachelors,United-States,Private,Prof-specialty,24221,<=50K
Female,41,White,Never-married,Bachelors,United-States,Private,Prof-specialty,24248,<=50K
Female,44,White,Never-married,Bachelors,United-States,Private,Prof-specialty,25214,<=50K
Female,44,White,Never-married,Bachelors,United-States,Private,Prof-specialty,25639,<=50K
Female,43,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,26217,<=50K
Female,43,White,Divorced,Bachelors,Outlying-US(Guam-USVI-etc),Private,Prof-specialty,27723,<=50K
Female,45,White,Separated,Bachelors,Germany,Private,Prof-specialty,29734,<=50K
