gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,1263,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other-service,2116,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,4226,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,4744,>50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,4872,<=50K
Male,44,White,Married-civ-spouse,11th,United-States,Self-emp-not-inc,Farming-fishing,5878,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Other-service,9194,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,9874,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,10598,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,11432,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,12260,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,14353,<=50K
Male,45,White,Married-civ-spouse,9th,United-States,Self-emp-not-inc,Farming-fishing,16730,<=50K
Male,44,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Other-service,16912,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,17062,<=50K
Male,43,White,Married-civ-spouse,12th,United-States,Self-emp-not-inc,Transport-moving,17313,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,19514,>50K
Male,43,White,Married-civ-spouse,7th-8th,Cuba,Self-emp-not-inc,Farming-fishing,19593,<=50K
Male,42,White,Married-civ-spouse,11th,United-States,Self-emp-not-inc,Farming-fishing,20695,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,22447,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,24229,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,24761,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,25217,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,27125,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,27594,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Transport-moving,27661,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,28508,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Farming-fishing,29577,<=50K
