gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,58,Black,Divorced,5th-6th,United-States,Private,Machine-op-inspct,1242,<=50K
Male,56,Black,Divorced,HS-grad,United-States,Private,Craft-repair,2684,<=50K
Male,52,Black,Separated,11th,United-States,Private,Machine-op-inspct,4051,<=50K
Male,51,Black,Never-married,Bachelors,United-States,Private,Prof-specialty,4412,<=50K
Male,60,Black,Divorced,Masters,United-States,Private,Prof-specialty,5043,<=50K
Male,51,Black,Married-spouse-absent,7th-8th,Dominican-Republic,Private,Craft-repair,5385,<=50K
Male,51,Black,Divorced,HS-grad,United-States,Private,Machine-op-inspct,8642,<=50K
Male,53,Black,Married-spouse-absent,9th,Haiti,Private,Machine-op-inspct,14445,<=50K
Male,51,Black,Divorced,HS-grad,United-States,Private,Craft-repair,15381,<=50K
Male,59,Black,Never-married,HS-grad,United-States,Private,Craft-repair,15396,<=50K
Male,56,Black,Married-spouse-absent,Some-college,United-States,Self-emp-not-inc,Prof-specialty,18770,<=50K
Male,52,Black,Divorced,HS-grad,United-States,Self-emp-not-inc,Craft-repair,20477,<=50K
Male,55,Black,Divorced,HS-grad,United-States,Private,Craft-repair,23315,>50K
Male,52,Black,Widowed,Some-college,United-States,Self-emp-not-inc,Craft-repair,23776,<=50K
Male,53,Black,Divorced,Assoc-voc,United-States,Private,Tech-support,23862,<=50K
Male,51,Black,Never-married,HS-grad,United-States,Private,Craft-repair,25403,<=50K
Male,53,Black,Divorced,HS-grad,United-States,Private,Machine-op-inspct,25578,<=50K
Male,52,Black,Divorced,HS-grad,United-States,Private,Machine-op-inspct,25704,>50K
Male,53,Black,Never-married,9th,Jamaica,Private,Craft-repair,26250,<=50K
