gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,49,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,1524,<=50K
Male,46,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,1670,<=50K
Male,44,White,Married-civ-spouse,12th,United-States,Local-gov,Craft-repair,2790,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,2886,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,3828,>50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,5775,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,7237,>50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,8027,>50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,8811,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,9518,<=50K
Male,52,White,Married-civ-spouse,10th,United-States,Local-gov,Craft-repair,10238,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Prof-specialty,10644,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,10845,<=50K
Male,55,White,Married-civ-spouse,10th,United-States,Local-gov,Craft-repair,13231,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,13377,>50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,13644,>50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,14816,<=50K
Male,58,White,Married-civ-spouse,7th-8th,United-States,Local-gov,Craft-repair,15962,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,17362,>50K
Male,53,White,Married-civ-spouse,9th,United-States,Local-gov,Craft-repair,17748,<=50K
Male,59,White,Married-civ-spouse,10th,United-States,Local-gov,Craft-repair,18484,<=50K
Male,56,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,18610,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,19133,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,19476,>50K
Male,52,White,Married-civ-spouse,12th,United-States,Local-gov,Craft-repair,19956,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,20399,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,20521,<=50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,22266,>50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Machine-op-inspct,23266,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,24276,<=50K
Male,53,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,24721,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Machine-op-inspct,27266,<=50K
Male,42,White,Married-civ-spouse,7th-8th,United-States,Local-gov,Craft-repair,27300,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,27658,<=50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,29807,<=50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Local-gov,Craft-repair,30125,>50K
