gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,51,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,932,<=50K
Female,52,White,Divorced,HS-grad,United-States,Private,Craft-repair,2302,<=50K
Female,52,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,2967,<=50K
Female,53,White,Divorced,11th,United-States,Private,Craft-repair,3028,<=50K
Female,53,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,3061,<=50K
Female,52,White,Divorced,9th,Cuba,Private,Craft-repair,3224,<=50K
Female,52,White,Divorced,HS-grad,United-States,Private,Craft-repair,3803,<=50K
Female,53,White,Married-spouse-absent,10th,Columbia,Private,Machine-op-inspct,5007,<=50K
Female,52,White,Never-married,HS-grad,United-States,Private,Prof-specialty,7796,<=50K
Female,52,White,Divorced,7th-8th,United-States,Private,Machine-op-inspct,9130,<=50K
Female,52,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,11841,<=50K
Female,52,White,Widowed,HS-grad,United-States,Private,Craft-repair,11853,<=50K
Female,51,White,Widowed,HS-grad,United-States,Private,Prof-specialty,12473,<=50K
Female,51,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,12636,<=50K
Female,51,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,13881,<=50K
Female,51,White,Divorced,HS-grad,United-States,Private,Prof-specialty,17105,>50K
Female,54,White,Divorced,11th,United-States,Private,Craft-repair,17404,>50K
Female,53,White,Divorced,HS-grad,Scotland,Private,Machine-op-inspct,17665,<=50K
Female,51,White,Divorced,HS-grad,United-States,Private,Prof-specialty,17711,<=50K
Female,53,White,Divorced,7th-8th,United-States,Private,Machine-op-inspct,17857,<=50K
Female,54,White,Divorced,7th-8th,United-States,Private,Machine-op-inspct,18920,<=50K
Female,51,White,Never-married,HS-grad,Mexico,Private,Craft-repair,23077,<=50K
Female,53,White,Widowed,HS-grad,United-States,Private,Machine-op-inspct,23610,<=50K
Female,51,White,Divorced,HS-grad,United-States,Private,Prof-specialty,25006,<=50K
Female,55,White,Divorced,9th,United-States,Private,Craft-repair,25093,>50K
Female,55,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,25819,<=50K
Female,55,White,Divorced,HS-grad,United-States,Private,Machine-op-inspct,27457,<=50K
Female,51,White,Widowed,HS-grad,United-States,Private,Prof-specialty,27833,<=50K
Female,52,White,Separated,12th,Cuba,Private,Machine-op-inspct,28626,<=50K
Female,55,White,Divorced,12th,Italy,Private,Machine-op-inspct,29902,<=50K
Female,51,White,Divorced,7th-8th,United-States,Private,Machine-op-inspct,30045,<=50K
