gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,18,White,Never-married,12th,United-States,Private,Machine-op-inspct,725,<=50K
Male,18,White,Never-married,11th,United-States,Private,Craft-repair,2293,<=50K
Male,18,White,Never-married,12th,United-States,Local-gov,Prof-specialty,2591,<=50K
Male,18,White,Never-married,12th,United-States,Private,Craft-repair,3846,<=50K
Male,18,White,Never-married,11th,United-States,Private,Machine-op-inspct,4072,<=50K
Male,18,White,Never-married,11th,United-States,Private,Craft-repair,4754,<=50K
Male,18,White,Never-married,10th,United-States,Private,Machine-op-inspct,6596,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Craft-repair,6820,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Craft-repair,9279,<=50K
Male,18,White,Never-married,7th-8th,United-States,Private,Machine-op-inspct,9401,<=50K
Male,18,White,Never-married,11th,United-States,Private,Craft-repair,10300,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,11864,<=50K
Male,18,White,Never-married,10th,United-States,Private,Craft-repair,13163,<=50K
Male,18,White,Never-married,9th,Mexico,Private,Machine-op-inspct,13449,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Craft-repair,17393,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Craft-repair,18444,<=50K
Male,18,White,Never-married,12th,United-States,Private,Craft-repair,19063,<=50K
Male,18,White,Never-married,11th,United-States,Private,Craft-repair,19704,<=50K
Male,18,White,Never-married,11th,United-States,Private,Prof-specialty,19784,<=50K
Male,18,White,Never-married,11th,United-States,Private,Prof-specialty,21716,<=50K
Male,18,White,Never-married,11th,United-States,Self-emp-not-inc,Craft-repair,23389,<=50K
Male,18,White,Never-married,11th,United-States,Federal-gov,Machine-op-inspct,24705,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Prof-specialty,26129,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,27403,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,28082,<=50K
Male,18,White,Never-married,Some-college,United-States,Private,Tech-support,28799,<=50K
Male,18,White,Never-married,10th,United-States,Private,Machine-op-inspct,29285,<=50K
Male,18,White,Never-married,HS-grad,United-States,Private,Machine-op-inspct,29423,<=50K
Male,18,White,Never-married,11th,United-States,Private,Craft-repair,29679,<=50K
Male,18,White,Never-married,11th,United-States,Private,Prof-specialty,30104,<=50K
