gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,52,White,Divorced,HS-grad,United-States,Private,Other-service,1656,<=50K
Female,51,White,Divorced,HS-grad,United-States,Private,Other-service,1912,<=50K
Female,53,White,Divorced,HS-grad,United-States,Private,Other-service,3155,<=50K
Female,55,White,Divorced,HS-grad,United-States,Private,Other-service,3231,<=50K
Female,54,White,Divorced,HS-grad,United-States,Private,Other-service,14755,<=50K
Female,53,White,Divorced,HS-grad,United-States,Private,Other-service,15221,<=50K
Female,51,White,Divorced,HS-grad,United-States,Private,Other-service,20858,<=50K
Female,51,White,Divorced,HS-grad,United-States,Private,Other-service,22960,<=50K
Female,53,White,Divorced,HS-grad,United-States,Private,Other-service,24388,<=50K
Female,53,White,Divorced,HS-grad,United-States,Private,Other-service,29342,<=50K
