gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,58,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Craft-repair,692,<=50K
Male,57,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,3257,<=50K
Male,59,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,4302,<=50K
Male,58,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,5092,<=50K
Male,57,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Craft-repair,5575,<=50K
Male,59,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,8022,>50K
Male,57,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,8902,<=50K
Male,57,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Craft-repair,12850,<=50K
Male,59,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,17872,>50K
Male,58,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,23653,>50K
Male,60,White,Married-civ-spouse,10th,United-States,Self-emp-inc,Craft-repair,28909,<=50K
Male,58,White,Married-civ-spouse,10th,United-States,Private,Craft-repair,29810,>50K
