gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,21,White,Never-married,Some-college,United-States,Private,Sales,538,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,3942,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,4801,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,4855,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,6354,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,6760,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,7961,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,8638,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,12227,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,16414,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,16440,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,17156,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,18747,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,19249,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,20230,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,21618,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,21877,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,22226,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,23281,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,25033,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,25034,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,25856,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,27415,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,27421,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,28088,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,28107,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,29271,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,29514,<=50K
Female,21,White,Never-married,Some-college,United-States,Private,Sales,29663,<=50K
