gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,37,White,Divorced,HS-grad,United-States,Private,Exec-managerial,1407,<=50K
Female,40,White,Divorced,HS-grad,United-States,Private,Exec-managerial,3216,<=50K
Female,39,White,Divorced,HS-grad,United-States,Private,Exec-managerial,3227,<=50K
Female,36,White,Divorced,HS-grad,United-States,Private,Exec-managerial,5978,<=50K
Female,39,White,Divorced,HS-grad,United-States,Private,Exec-managerial,9452,<=50K
Female,39,White,Divorced,HS-grad,United-States,Private,Exec-managerial,9483,<=50K
Female,36,White,Divorced,HS-grad,United-States,Private,Exec-managerial,9750,<=50K
Female,39,White,Divorced,HS-grad,United-States,Private,Exec-managerial,12710,<=50K
Female,38,White,Divorced,HS-grad,United-States,Private,Exec-managerial,15532,<=50K
Female,36,White,Divorced,HS-grad,United-States,Private,Exec-managerial,21546,<=50K
Female,40,White,Divorced,HS-grad,United-States,Private,Exec-managerial,21791,<=50K
Female,40,White,Divorced,HS-grad,United-States,Private,Exec-managerial,22134,<=50K
Female,36,White,Divorced,HS-grad,United-States,Private,Exec-managerial,22427,<=50K
Female,36,White,Divorced,HS-grad,United-States,Private,Exec-managerial,25576,<=50K
