gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,361,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,2151,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,2869,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,4039,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,5356,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,6445,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,6591,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,7388,<=50K
Female,19,White,Never-married,Some-college,Puerto-Rico,Private,Adm-clerical,7613,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,9431,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,9615,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,11952,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,13927,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,14435,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,14632,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,16077,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,18420,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,18725,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,19753,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,21841,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,22202,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,22464,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,23893,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,25459,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,26093,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,26416,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,27826,<=50K
Female,19,White,Never-married,Some-college,United-States,Private,Adm-clerical,28517,<=50K
