gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,46,Black,Divorced,Assoc-acdm,United-States,Private,Tech-support,124,<=50K
Female,27,Black,Never-married,Bachelors,United-States,Private,Tech-support,273,<=50K
Female,25,Black,Never-married,HS-grad,United-States,Private,Tech-support,1170,<=50K
Female,24,Black,Never-married,Assoc-voc,United-States,Private,Tech-support,4426,<=50K
Female,25,Black,Never-married,Assoc-voc,United-States,Private,Tech-support,7984,<=50K
Female,39,Black,Never-married,Some-college,United-States,Private,Tech-support,8664,<=50K
Female,45,Black,Divorced,Some-college,Trinadad&Tobago,Private,Tech-support,11394,<=50K
Female,48,Black,Never-married,HS-grad,Jamaica,Private,Tech-support,14439,<=50K
Female,23,Black,Never-married,Bachelors,United-States,Private,Tech-support,15632,<=50K
Female,31,Black,Separated,Some-college,United-States,Private,Tech-support,16186,<=50K
Female,56,Black,Separated,Some-college,United-States,Private,Tech-support,16396,<=50K
Female,42,Black,Divorced,Masters,United-States,Private,Tech-support,19879,>50K
Female,37,Black,Never-married,Some-college,United-States,Private,Tech-support,22999,<=50K
Female,27,Black,Never-married,Bachelors,France,Private,Tech-support,23961,<=50K
Female,43,Black,Divorced,HS-grad,United-States,Private,Tech-support,24143,<=50K
Female,28,Black,Married-spouse-absent,Bachelors,United-States,Private,Tech-support,24658,<=50K
Female,31,Black,Separated,Assoc-voc,United-States,Private,Tech-support,25111,<=50K
Female,46,Black,Divorced,Assoc-voc,United-States,Private,Tech-support,25348,<=50K
Female,28,Black,Never-married,Assoc-voc,United-States,Private,Tech-support,25657,<=50K
Female,25,Black,Never-married,Some-college,United-States,Private,Tech-support,26783,<=50K
Female,32,Black,Widowed,Assoc-voc,United-States,Private,Tech-support,27318,<=50K
Female,34,Black,Divorced,Assoc-voc,United-States,Private,Tech-support,27862,<=50K
Female,51,Black,Widowed,HS-grad,United-States,Private,Tech-support,28432,<=50K
Female,51,Black,Divorced,Assoc-voc,United-States,Private,Tech-support,28617,<=50K
Female,32,Black,Separated,Some-college,United-States,Private,Tech-support,28643,<=50K
Female,41,Black,Divorced,Some-college,United-States,Private,Tech-support,28775,<=50K
Female,56,Black,Divorced,HS-grad,United-States,Private,Tech-support,30012,<=50K
