gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,60,White,Never-married,Some-college,United-States,Private,Prof-specialty,435,>50K
Male,57,White,Divorced,Bachelors,United-States,Self-emp-inc,Prof-specialty,542,<=50K
Male,54,White,Never-married,Some-college,United-States,Private,Tech-support,718,<=50K
Male,53,White,Never-married,Some-college,United-States,Private,Craft-repair,1885,<=50K
Male,58,White,Widowed,Some-college,United-States,Private,Craft-repair,2133,<=50K
Male,52,White,Divorced,Some-college,United-States,Private,Prof-specialty,3603,>50K
Male,51,White,Never-married,Bachelors,United-States,Private,Prof-specialty,4548,<=50K
Male,59,White,Divorced,Some-college,United-States,Private,Craft-repair,5389,<=50K
Male,53,White,Divorced,Some-college,United-States,Private,Craft-repair,5452,>50K
Male,51,White,Divorced,Bachelors,United-States,Private,Prof-specialty,5633,<=50K
Male,52,White,Divorced,Bachelors,United-States,Private,Craft-repair,8544,<=50K
Male,58,White,Divorced,Some-college,United-States,Self-emp-not-inc,Craft-repair,8873,<=50K
Male,60,White,Divorced,Some-college,United-States,Private,Prof-specialty,8883,<=50K
Male,59,White,Never-married,Bachelors,United-States,Private,Craft-repair,9062,<=50K
Male,51,White,Divorced,Some-college,United-States,Private,Craft-repair,9636,>50K
Male,51,White,Divorced,Some-college,Puerto-Rico,Self-emp-not-inc,Craft-repair,9667,>50K
Male,56,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,9727,<=50K
Male,53,White,Divorced,Bachelors,United-States,Private,Prof-specialty,10703,>50K
Male,58,White,Never-married,Bachelors,United-States,Private,Prof-specialty,10935,<=50K
Male,59,White,Divorced,Some-college,United-States,Private,Machine-op-inspct,12776,<=50K
Male,58,White,Divorced,Some-college,United-States,Self-emp-not-inc,Craft-repair,12827,<=50K
Male,55,White,Divorced,Some-college,United-States,Private,Craft-repair,14651,<=50K
Male,54,White,Divorced,Some-college,United-States,Private,Machine-op-inspct,14903,<=50K
Male,52,White,Married-spouse-absent,Bachelors,United-States,Private,Prof-specialty,15510,>50K
Male,57,White,Never-married,Some-college,United-States,Private,Craft-repair,17445,<=50K
Male,52,White,Never-married,Some-college,United-States,Private,Prof-specialty,17634,>50K
Male,54,White,Divorced,Some-college,United-States,Private,Craft-repair,18854,<=50K
Male,51,White,Separated,Bachelors,United-States,Private,Prof-specialty,20976,<=50K
Male,53,White,Divorced,Some-college,United-States,Private,Craft-repair,21014,>50K
Male,51,White,Never-married,Some-college,United-States,Private,Machine-op-inspct,21021,<=50K
Male,60,White,Divorced,Some-college,United-States,Private,Craft-repair,21180,<=50K
Male,59,White,Divorced,Some-college,United-States,Private,Prof-specialty,22281,<=50K
Male,53,White,Separated,Some-college,United-States,Private,Craft-repair,22544,>50K
Male,60,White,Married-spouse-absent,Some-college,United-States,Private,Machine-op-inspct,24720,>50K
Male,55,White,Divorced,Some-college,United-States,Private,Machine-op-inspct,24753,<=50K
Male,54,White,Widowed,Some-college,United-States,Private,Prof-specialty,26567,<=50K
Male,60,White,Divorced,Some-college,United-States,Private,Craft-repair,27149,>50K
Male,57,White,Widowed,Bachelors,United-States,Private,Prof-specialty,28195,>50K
Male,54,White,Divorced,Bachelors,United-States,Private,Prof-specialty,28204,<=50K
Male,52,White,Never-married,Bachelors,United-States,Private,Prof-specialty,29405,<=50K
Male,53,White,Divorced,Some-college,United-States,Private,Craft-repair,29836,<=50K
Male,55,White,Divorced,Some-college,United-States,Private,Tech-support,29842,<=50K
