gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,34,White,Separated,Assoc-acdm,United-States,Private,Other-service,978,<=50K
Female,46,White,Separated,Some-college,United-States,Private,Adm-clerical,1941,<=50K
Female,25,White,Separated,Some-college,United-States,Private,Adm-clerical,2117,<=50K
Female,25,White,Separated,Some-college,United-States,Private,Adm-clerical,2187,<=50K
Female,29,White,Separated,Some-college,United-States,Local-gov,Adm-clerical,2262,<=50K
Female,52,White,Separated,Assoc-voc,United-States,Private,Other-service,2317,<=50K
Female,37,White,Separated,Some-college,Cuba,Self-emp-not-inc,Other-service,2446,<=50K
Female,28,White,Separated,Some-college,United-States,Private,Adm-clerical,2645,<=50K
Female,90,White,Separated,Some-college,Puerto-Rico,Private,Adm-clerical,2654,<=50K
Female,45,White,Separated,Some-college,United-States,Private,Adm-clerical,2658,<=50K
Female,38,White,Separated,Some-college,United-States,Private,Other-service,2757,<=50K
Female,40,White,Separated,Some-college,United-States,Private,Adm-clerical,2838,<=50K
Female,27,White,Separated,Assoc-voc,United-States,Private,Adm-clerical,3071,<=50K
Female,41,White,Separated,Some-college,United-States,Private,Adm-clerical,3645,<=50K
Female,65,White,Separated,Some-college,United-States,Private,Adm-clerical,4204,<=50K
Female,26,White,Separated,Assoc-voc,United-States,Private,Adm-clerical,4219,<=50K
Female,25,White,Separated,Masters,United-States,Private,Other-service,4541,<=50K
Female,39,White,Separated,Some-college,United-States,Private,Other-service,5074,<=50K
Female,37,White,Separated,Some-college,United-States,Private,Other-service,5095,<=50K
Female,36,White,Separated,Some-college,United-States,Private,Adm-clerical,6301,<=50K
Female,37,White,Separated,Some-college,United-States,Local-gov,Adm-clerical,6389,<=50K
Female,30,White,Separated,Assoc-acdm,United-States,Private,Other-service,6848,<=50K
Female,40,White,Separated,Some-college,United-States,Private,Other-service,6920,<=50K
Female,33,White,Separated,Some-college,United-States,Private,Adm-clerical,7394,<=50K
Female,53,White,Separated,Some-college,United-States,Private,Adm-clerical,8380,<=50K
Female,42,White,Separated,Bachelors,United-States,Private,Other-service,8580,<=50K
Female,27,White,Separated,Some-college,United-States,State-gov,Other-service,8810,<=50K
Female,28,White,Separated,Some-college,United-States,Private,Other-service,9500,<=50K
Female,48,White,Separated,Some-college,Peru,Private,Other-service,9532,<=50K
Female,40,White,Separated,Some-college,United-States,Private,Adm-clerical,9853,<=50K
Female,37,White,Separated,Some-college,United-States,Private,Other-service,10309,<=50K
Female,20,White,Separated,Some-college,United-States,Private,Other-service,10702,<=50K
Female,22,White,Separated,Some-college,United-States,Private,Other-service,10964,<=50K
Female,35,White,Separated,Some-college,United-States,Private,Other-service,11427,<=50K
Female,44,White,Separated,Some-college,United-States,Private,Adm-clerical,11671,<=50K
Female,44,White,Separated,Some-college,United-States,Private,Adm-clerical,11707,<=50K
Female,38,White,Separated,Some-college,United-States,Private,Other-service,13026,<=50K
Female,72,White,Separated,Assoc-voc,United-States,Private,Other-service,13600,<=50K
Female,47,White,Separated,Some-college,Germany,Private,Adm-clerical,15575,<=50K
Female,23,White,Separated,Some-college,United-States,Private,Farming-fishing,16495,<=50K
Female,46,White,Separated,Some-college,United-States,Federal-gov,Adm-clerical,17373,<=50K
Female,40,White,Separated,Some-college,United-States,Private,Other-service,17838,<=50K
Female,29,White,Separated,Some-college,Guatemala,Private,Priv-house-serv,18167,<=50K
Female,28,White,Separated,Some-college,United-States,Private,Other-service,19574,<=50K
Female,47,White,Separated,Assoc-acdm,United-States,Private,Adm-clerical,21390,<=50K
Female,33,White,Separated,Some-college,United-States,Private,Other-service,21629,<=50K
Female,48,White,Separated,Some-college,United-States,Private,Adm-clerical,21671,<=50K
Female,38,White,Separated,Some-college,United-States,Private,Other-service,21749,<=50K
Female,31,White,Separated,Some-college,Mexico,Private,Other-service,22654,<=50K
Female,24,White,Separated,Some-college,United-States,Private,Adm-clerical,22796,<=50K
Female,33,White,Separated,Some-college,El-Salvador,Private,Other-service,23213,<=50K
Female,25,White,Separated,Some-college,El-Salvador,Private,Priv-house-serv,24244,<=50K
Female,30,White,Separated,Some-college,United-States,Private,Adm-clerical,24452,<=50K
Female,42,White,Separated,Some-college,United-States,Private,Adm-clerical,24591,<=50K
Female,36,White,Separated,Assoc-acdm,United-States,Local-gov,Adm-clerical,24845,<=50K
Female,49,White,Separated,Assoc-acdm,United-States,Private,Adm-clerical,25203,<=50K
Female,27,White,Separated,Some-college,United-States,Private,Adm-clerical,25287,<=50K
Female,33,White,Separated,Assoc-voc,United-States,Private,Protective-serv,25324,<=50K
Female,52,White,Separated,Bachelors,United-States,Private,Adm-clerical,25718,<=50K
Female,51,White,Separated,Bachelors,United-States,Private,Adm-clerical,26426,<=50K
Female,28,White,Separated,Some-college,United-States,State-gov,Adm-clerical,27170,<=50K
Female,47,White,Separated,Some-college,United-States,Private,Adm-clerical,29107,>50K
Female,64,White,Separated,Some-college,United-States,State-gov,Adm-clerical,29822,<=50K
