gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,59,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Sales,2305,<=50K
Male,42,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,2685,<=50K
Male,46,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,5584,<=50K
Male,50,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Sales,7868,>50K
Male,46,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Exec-managerial,10206,>50K
Male,55,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Exec-managerial,12659,>50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Sales,13988,>50K
Male,54,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Sales,14169,>50K
Male,55,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Sales,15048,<=50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Sales,15079,>50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Exec-managerial,18621,<=50K
Male,47,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Sales,18818,>50K
Male,42,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,22061,<=50K
Male,60,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Sales,22620,>50K
Male,50,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Exec-managerial,22722,>50K
Male,52,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Exec-managerial,24120,<=50K
Male,41,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Exec-managerial,26036,>50K
Male,51,White,Married-civ-spouse,Assoc-acdm,United-States,Self-emp-not-inc,Exec-managerial,29216,>50K
