gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,42,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,1762,>50K
Male,42,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,1900,>50K
Male,43,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,2528,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Exec-managerial,2853,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,2915,<=50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Exec-managerial,2945,>50K
Male,47,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,3126,<=50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Local-gov,Sales,3972,<=50K
Male,49,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,4462,>50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Local-gov,Handlers-cleaners,4742,>50K
Male,47,White,Married-civ-spouse,Assoc-voc,United-States,Local-gov,Exec-managerial,7370,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Local-gov,Handlers-cleaners,8861,<=50K
Male,47,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,9124,>50K
Male,41,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,9257,<=50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,9916,>50K
Male,45,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Sales,9937,>50K
Male,45,White,Married-civ-spouse,Doctorate,United-States,Local-gov,Exec-managerial,9980,>50K
Male,48,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,10195,<=50K
Male,43,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,12141,>50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,16284,>50K
Male,46,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,16388,>50K
Male,42,White,Married-civ-spouse,Prof-school,United-States,Local-gov,Exec-managerial,16452,>50K
Male,48,White,Married-civ-spouse,Bachelors,Mexico,Local-gov,Exec-managerial,16725,>50K
Male,46,White,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Exec-managerial,18054,>50K
Male,42,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Exec-managerial,18672,<=50K
Male,49,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,19421,>50K
Male,46,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Exec-managerial,19924,>50K
Male,45,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,20618,>50K
Male,41,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,20781,>50K
Male,49,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,21755,<=50K
Male,44,White,Married-civ-spouse,Bachelors,United-States,Local-gov,Exec-managerial,23008,<=50K
Male,45,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,24405,>50K
Male,50,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,24804,>50K
Male,41,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,25918,<=50K
Male,46,White,Married-civ-spouse,Masters,United-States,Local-gov,Exec-managerial,26435,>50K
Male,45,White,Married-civ-spouse,Assoc-acdm,United-States,Local-gov,Handlers-cleaners,26481,<=50K
Male,43,White,Married-civ-spouse,Assoc-voc,United-States,Local-gov,Exec-managerial,27289,<=50K
Male,44,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,28915,>50K
Male,42,White,Married-civ-spouse,Some-college,United-States,Local-gov,Exec-managerial,29056,>50K
