gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,33,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,7366,<=50K
Male,33,White,Never-married,Bachelors,United-States,Private,Handlers-cleaners,10365,<=50K
Male,36,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,11149,<=50K
Male,34,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,11456,<=50K
Male,33,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,14490,<=50K
Male,32,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,14876,<=50K
Male,40,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,14913,<=50K
Male,39,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,14917,>50K
Male,37,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,15625,<=50K
Male,39,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,16189,<=50K
Male,40,White,Separated,Some-college,United-States,Private,Handlers-cleaners,16847,<=50K
Male,34,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,18948,<=50K
Male,40,White,Never-married,Some-college,United-States,Private,Handlers-cleaners,20719,<=50K
Male,32,White,Divorced,Some-college,United-States,Private,Handlers-cleaners,23293,<=50K
Male,31,White,Separated,Some-college,United-States,Private,Handlers-cleaners,26835,<=50K
Male,36,White,Divorced,Bachelors,United-States,Private,Handlers-cleaners,29439,<=50K
