gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,43,White,Never-married,Masters,United-States,Local-gov,Prof-specialty,611,<=50K
Male,48,White,Divorced,Doctorate,United-States,State-gov,Prof-specialty,785,>50K
Male,50,White,Never-married,Masters,United-States,State-gov,Prof-specialty,1659,<=50K
Male,51,White,Divorced,HS-grad,United-States,State-gov,Craft-repair,1841,<=50K
Male,42,White,Never-married,11th,United-States,Federal-gov,Tech-support,2412,<=50K
Male,47,White,Separated,Masters,United-States,State-gov,Prof-specialty,2574,<=50K
Male,59,Black,Widowed,HS-grad,United-States,Local-gov,Craft-repair,2901,<=50K
Male,43,White,Divorced,Masters,United-States,Local-gov,Prof-specialty,2903,<=50K
Male,41,White,Never-married,Some-college,United-States,State-gov,Prof-specialty,2913,<=50K
Male,42,White,Separated,Bachelors,United-States,Local-gov,Prof-specialty,2977,<=50K
Male,47,Black,Never-married,HS-grad,United-States,Federal-gov,Machine-op-inspct,3119,<=50K
Male,50,White,Divorced,HS-grad,United-States,Federal-gov,Prof-specialty,3575,<=50K
Male,53,Black,Separated,Some-college,United-States,Federal-gov,Craft-repair,4022,<=50K
Male,51,White,Never-married,Masters,United-States,Local-gov,Prof-specialty,4290,<=50K
Male,57,White,Divorced,Some-college,United-States,Federal-gov,Prof-specialty,4424,>50K
Male,42,Black,Divorced,Assoc-acdm,United-States,State-gov,Prof-specialty,4466,<=50K
Male,44,White,Never-married,Masters,United-States,Local-gov,Prof-specialty,4485,<=50K
Male,48,White,Divorced,Masters,United-States,State-gov,Prof-specialty,4513,>50K
Male,43,White,Divorced,Prof-school,United-States,State-gov,Prof-specialty,4756,<=50K
Male,47,White,Divorced,Some-college,United-States,State-gov,Prof-specialty,5168,<=50K
Male,46,White,Divorced,Some-college,United-States,Federal-gov,Tech-support,5635,<=50K
Male,41,White,Divorced,Bachelors,United-States,Federal-gov,Prof-specialty,6474,<=50K
Male,44,Black,Divorced,Assoc-acdm,United-States,Local-gov,Tech-support,6780,<=50K
Male,42,White,Never-married,Masters,United-States,Local-gov,Prof-specialty,6822,<=50K
Male,50,White,Separated,10th,United-States,Federal-gov,Craft-repair,7260,<=50K
Male,45,Black,Divorced,Masters,United-States,Local-gov,Prof-specialty,7739,<=50K
Male,50,White,Separated,Bachelors,United-States,Local-gov,Prof-specialty,8088,>50K
Male,42,White,Divorced,Masters,United-States,Local-gov,Prof-specialty,8097,<=50K
Male,44,White,Never-married,Prof-school,United-States,Local-gov,Prof-specialty,8448,>50K
