gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,34,Black,Separated,11th,United-States,Local-gov,Machine-op-inspct,388,<=50K
Male,31,Black,Never-married,HS-grad,United-States,Private,Craft-repair,2704,<=50K
Male,35,Black,Divorced,HS-grad,United-States,Private,Craft-repair,4053,<=50K
Male,33,Black,Never-married,Some-college,United-States,Private,Prof-specialty,5302,<=50K
Male,32,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,5480,<=50K
Male,31,Black,Divorced,Some-college,United-States,Private,Craft-repair,8026,<=50K
Male,35,Black,Never-married,HS-grad,United-States,Self-emp-not-inc,Craft-repair,10388,<=50K
Male,32,Black,Separated,HS-grad,United-States,Federal-gov,Machine-op-inspct,10895,<=50K
Male,34,Black,Never-married,Some-college,United-States,Private,Craft-repair,11481,<=50K
Male,33,Black,Never-married,Some-college,United-States,Private,Craft-repair,11577,>50K
Male,34,Black,Never-married,11th,United-States,Private,Machine-op-inspct,13339,<=50K
Male,32,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,13348,<=50K
Male,32,Black,Never-married,Some-college,United-States,Private,Craft-repair,13663,<=50K
Male,33,Black,Never-married,Bachelors,United-States,Local-gov,Tech-support,14417,>50K
Male,34,Black,Divorced,Some-college,Germany,Private,Prof-specialty,15072,>50K
Male,31,Black,Never-married,Masters,United-States,Private,Prof-specialty,15148,<=50K
Male,33,Black,Never-married,12th,United-States,Self-emp-not-inc,Craft-repair,15211,<=50K
Male,32,Black,Never-married,Some-college,United-States,Private,Tech-support,16648,<=50K
Male,34,Black,Never-married,Bachelors,United-States,Local-gov,Prof-specialty,17332,<=50K
Male,33,Black,Never-married,Bachelors,United-States,Private,Prof-specialty,18310,>50K
Male,31,Black,Separated,HS-grad,United-States,Private,Craft-repair,18407,<=50K
Male,33,Black,Never-married,Masters,United-States,Private,Prof-specialty,19297,<=50K
Male,33,Black,Never-married,12th,United-States,Private,Craft-repair,19917,<=50K
Male,31,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,20345,<=50K
Male,34,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,21376,<=50K
Male,32,Black,Separated,HS-grad,United-States,Private,Craft-repair,21503,<=50K
Male,35,Black,Divorced,11th,United-States,Private,Craft-repair,22603,<=50K
Male,34,Black,Married-spouse-absent,11th,United-States,Private,Craft-repair,23805,<=50K
Male,33,Black,Never-married,Some-college,United-States,Private,Craft-repair,24984,<=50K
Male,35,Black,Never-married,Assoc-voc,United-States,Private,Craft-repair,25303,<=50K
Male,35,Black,Divorced,Assoc-voc,United-States,Private,Prof-specialty,25600,<=50K
Male,32,Black,Never-married,HS-grad,United-States,Private,Craft-repair,26383,<=50K
Male,31,Black,Never-married,HS-grad,England,Private,Craft-repair,26739,<=50K
Male,33,Black,Never-married,Some-college,Philippines,Private,Tech-support,27724,<=50K
Male,34,Black,Divorced,10th,United-States,Private,Machine-op-inspct,27900,<=50K
Male,33,Black,Never-married,Some-college,United-States,Private,Machine-op-inspct,28262,<=50K
Male,34,Black,Never-married,HS-grad,United-States,Private,Machine-op-inspct,28682,<=50K
Male,32,Black,Never-married,Assoc-voc,United-States,Federal-gov,Tech-support,29196,<=50K
Male,34,Black,Never-married,Assoc-voc,United-States,Private,Tech-support,29863,<=50K
