gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,67,White,Married-civ-spouse,Prof-school,United-States,Private,Prof-specialty,491,>50K
Male,66,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Prof-specialty,1391,<=50K
Male,69,White,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Machine-op-inspct,2280,<=50K
Male,68,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,4066,>50K
Male,67,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,5731,>50K
Male,70,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,5776,<=50K
Male,66,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,5825,>50K
Male,69,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Tech-support,6572,<=50K
Male,70,White,Married-civ-spouse,Some-college,United-States,Self-emp-not-inc,Craft-repair,6897,<=50K
Male,66,White,Married-civ-spouse,Prof-school,United-States,Self-emp-not-inc,Prof-specialty,6911,<=50K
Male,70,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,7112,<=50K
Male,68,White,Married-civ-spouse,Assoc-voc,United-States,Self-emp-not-inc,Prof-specialty,7236,<=50K
Male,69,Black,Married-civ-spouse,11th,United-States,Private,Prof-specialty,7896,<=50K
Male,68,White,Married-civ-spouse,Doctorate,United-States,Private,Prof-specialty,8432,>50K
Male,66,White,Married-civ-spouse,11th,United-States,Private,Craft-repair,8659,<=50K
Male,70,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Craft-repair,8939,>50K
Male,69,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,9174,<=50K
Male,68,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,9253,>50K
Male,67,White,Married-civ-spouse,7th-8th,United-States,Self-emp-not-inc,Craft-repair,9508,<=50K
Male,68,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,10215,<=50K
Male,66,White,Married-civ-spouse,Masters,United-States,Private,Prof-specialty,10369,<=50K
Male,66,Asian-Pac-Islander,Married-civ-spouse,Bachelors,Philippines,Private,Craft-repair,10459,<=50K
Male,66,White,Married-civ-spouse,Assoc-acdm,Yugoslavia,Private,Machine-op-inspct,12143,>50K
Male,66,White,Married-civ-spouse,Some-college,United-States,Self-emp-inc,Prof-specialty,12206,<=50K
Male,66,White,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,13149,>50K
Male,68,White,Married-civ-spouse,HS-grad,Italy,Private,Prof-specialty,13346,>50K
Male,68,White,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,14392,<=50K
Male,67,White,Married-civ-spouse,7th-8th,United-States,Private,Craft-repair,14622,<=50K
Male,70,White,Married-civ-spouse,Bachelors,United-States,Self-emp-not-inc,Prof-specialty,15361,>50K
